enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,2,2,9,9,0,0,0.0,0.9129413677735806,0.18537902791940292,0.7344410989526061,0.5267440995438334,1.3635214438408976
twolocal,entangled,twolocal,renyi,2,2,9,9,1,4,0.0007810592651367188,0.9129413677735804,0.1853790279194053,0.6457972116767217,0.5537998560157936,1.3400495987894858
twolocal,entangled,twolocal,renyi,2,2,9,9,2,10,0.0031290054321289062,0.9084428558015629,0.19518875551481374,0.46597096610108774,0.6183478426464697,0.5213222880237136
twolocal,entangled,twolocal,renyi,2,2,9,9,3,18,0.006885051727294922,0.91172388227581,0.19021606357853887,0.41155691437953107,0.6293918642269613,0.3788204691549268
twolocal,entangled,twolocal,renyi,2,2,9,9,4,26,0.012747049331665039,0.6363261819735158,0.5723026381269204,0.2948769339629459,0.6673291755302786,0.2820887764128273
twolocal,entangled,twolocal,renyi,2,2,9,9,5,35,0.022820234298706055,0.6126255561513786,0.5985906155487145,0.2954767767365542,0.6813108329561278,0.4098445874564575
twolocal,entangled,twolocal,renyi,2,2,9,9,6,57,0.07273221015930176,0.5397338014058211,0.677808659757861,0.09641144025515858,0.9297868353388145,0.9503042868687743
twolocal,entangled,twolocal,renyi,2,2,9,9,7,69,0.08725428581237793,0.5445911570802063,0.6727635443402751,0.10291583333357317,0.9389812534281337,1.0515956526082337
twolocal,entangled,twolocal,renyi,2,2,9,9,8,82,0.12885022163391113,0.5319917654120407,0.6828596378971448,0.033546959322978354,0.9477424208723638,0.21179310445645885
twolocal,entangled,twolocal,renyi,2,2,9,9,9,96,0.14913320541381836,0.4102049701480342,1.056089590382562,0.028758470377045903,0.9983999705970412,0.22677044585520753
twolocal,entangled,twolocal,renyi,2,2,9,9,10,109,0.1943812370300293,0.4069483941360396,1.0590656632248008,0.02829106771775687,0.9986858688924692,0.237543460501414
twolocal,entangled,twolocal,renyi,2,2,9,9,11,124,0.24498414993286133,0.4064098571294203,1.058600011385463,0.024289634490736747,0.9993809553239433,0.07896616817252096
twolocal,entangled,twolocal,renyi,2,2,9,9,12,141,0.30442118644714355,0.40947215339547544,1.0529289580543222,0.012495526837472765,0.999699849150128,0.14537811039480403
twolocal,entangled,twolocal,renyi,2,2,9,9,13,157,0.3396282196044922,0.40971560057349626,1.0520517520716273,0.01190916088835238,0.9997201006839472,0.11399996135434116
twolocal,entangled,twolocal,renyi,2,2,9,9,14,176,0.4119701385498047,0.4193696580214018,1.04133374544334,0.0010567472064584374,0.9999884815863447,0.02929639088781398
twolocal,entangled,twolocal,renyi,2,2,9,9,15,193,0.477783203125,0.41917919711919926,1.0413244577409904,2.142154363615756e-8,0.9999999999999976,5.564655616250687e-7
