enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,2,7,7,0,0,0.0,0.9950839233222131,0.01726033149708973,0.8066198958662221,0.2706301809864478,0.062070056357783794
twolocal,entangled,twolocal,overlap,4,2,7,7,1,4,0.017789125442504883,0.5165164838545506,0.6774229407346726,0.708246907010957,0.36323797587703094,0.09948614293969024
twolocal,entangled,twolocal,overlap,4,2,7,7,2,9,0.08167219161987305,0.5155552849304748,0.6783948861602281,0.5286853274706462,0.4138680921329668,0.1558340764652298
twolocal,entangled,twolocal,overlap,4,2,7,7,3,17,0.1639401912689209,0.3232575318616909,1.2401802171341876,0.5050222096902405,0.5143186413377543,0.11846414265783281
twolocal,entangled,twolocal,overlap,4,2,7,7,4,24,0.2572922706604004,0.27894047011552914,1.3300879477417247,0.28067956952316053,0.5492617070205943,0.15575237041460052
twolocal,entangled,twolocal,overlap,4,2,7,7,5,31,0.3871121406555176,0.2690967871326955,1.3492760617207473,0.2518659816253678,0.5835499308588891,0.1689284030476173
twolocal,entangled,twolocal,overlap,4,2,7,7,6,39,0.5658121109008789,0.2601059998054172,1.366418524414008,0.2428397473051538,0.6155108319262504,0.14700022322413253
twolocal,entangled,twolocal,overlap,4,2,7,7,7,48,0.8179490566253662,0.2612109440450437,1.3643876683690026,0.33488170408687923,0.6396445726405204,0.10840223877589507
twolocal,entangled,twolocal,overlap,4,2,7,7,8,57,1.102151870727539,0.2573559261112038,1.3717128148793822,0.2880073417310407,0.6474940442678883,0.11341747352788761
twolocal,entangled,twolocal,overlap,4,2,7,7,9,67,1.4255669116973877,0.26172141682730476,1.3626571630479423,0.1802076475273398,0.6664916417798097,0.14997064515172123
twolocal,entangled,twolocal,overlap,4,2,7,7,10,77,1.789823055267334,0.2624519278351704,1.361379566196868,0.12215056192826512,0.6859088796036517,0.12453814123981032
twolocal,entangled,twolocal,overlap,4,2,7,7,11,88,2.2013680934906006,0.2578429310024906,1.3706157436781594,0.1548080714772176,0.7050970435784275,0.08854070189025631
twolocal,entangled,twolocal,overlap,4,2,7,7,12,99,2.712599277496338,0.26847922492188137,1.3491558304300113,0.14393899868300852,0.7086208812764133,0.056289505055672526
