enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,0,3,3,0,0,0.0,1.0,-3.472255115058732e-16,0.8504703459917424,0.24815870344034655,0.8568232813565634
twolocal,entangled,twolocal,renyi,3,0,3,3,1,4,0.0003478527069091797,1.0,-1.847639070870949e-15,0.6010270536945959,0.30827103865597105,0.7513263616697072
twolocal,entangled,twolocal,renyi,3,0,3,3,2,12,0.0021207332611083984,1.0,-9.932242773605992e-16,0.30547542387908133,0.4293699577753973,1.2408396505213517
twolocal,entangled,twolocal,renyi,3,0,3,3,3,20,0.003975868225097656,1.0,4.218243972536224e-15,0.355733940858801,0.4227928309581408,0.7671925308707296
twolocal,entangled,twolocal,renyi,3,0,3,3,4,28,0.006064891815185547,1.0,2.78105201718185e-16,0.372704852860272,0.4499607176999171,0.8451051877919098
twolocal,entangled,twolocal,renyi,3,0,3,3,5,40,0.011174917221069336,1.0,-2.0250860216074957e-15,0.20188429910604253,0.47373190858240327,0.9678856667375422
twolocal,entangled,twolocal,renyi,3,0,3,3,6,52,0.01580190658569336,1.0,1.377116501214968e-15,0.09219338113557243,0.5020980995444941,0.5061192336293453
twolocal,entangled,twolocal,renyi,3,0,3,3,7,65,0.02072906494140625,1.0,-2.9617155880899188e-15,0.1644145379417095,0.5194727720023086,0.5279623638931171
twolocal,entangled,twolocal,renyi,3,0,3,3,8,78,0.026443004608154297,0.9999999999999996,-3.979673168894402e-16,0.1776407253762777,0.5211058417048585,0.5255955193851309
twolocal,entangled,twolocal,renyi,3,0,3,3,9,116,0.04814410209655762,1.0,2.1532302655529296e-15,0.23828371838478302,0.5995058720730585,1.1762545306984808
twolocal,entangled,twolocal,renyi,3,0,3,3,10,140,0.07937312126159668,1.0,-3.252436292894061e-15,0.2953702964635635,0.6154787551955723,0.6401864490851453
twolocal,entangled,twolocal,renyi,3,0,3,3,11,158,0.09391522407531738,0.9999999999999994,2.332506362600204e-15,0.2807708174409844,0.62165668802131,0.2760218395727535
twolocal,entangled,twolocal,renyi,3,0,3,3,12,177,0.10657525062561035,1.0,1.9621748229930195e-15,0.26593715795163114,0.6230440514287998,0.039910406363790035
twolocal,entangled,twolocal,renyi,3,0,3,3,13,194,0.13379430770874023,1.0,4.451526105979288e-16,0.26046238331507215,0.6230952919392659,0.005175749896579444
twolocal,entangled,twolocal,renyi,3,0,3,3,14,211,0.1458282470703125,1.0,-1.5120776259317587e-16,0.25986588632851204,0.6230963535471331,4.4236185350561264e-8
