enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,1,1,0,0,0.0,0.8959173977167929,0.2131940163010214,0.576790768281395,0.20428963101037229,0.7749898887121827
twolocal,entangled,twolocal,renyi,4,1,1,1,1,4,0.002955913543701172,0.8959173977167928,0.21319401630102172,0.4462068793182238,0.2731523820233514,0.6759513129387602
twolocal,entangled,twolocal,renyi,4,1,1,1,2,10,0.007968902587890625,0.8959173977167929,0.21319401630101897,0.44185943355589963,0.27508863299107233,0.7550834394002531
twolocal,entangled,twolocal,renyi,4,1,1,1,3,18,0.023463010787963867,0.8959173977167929,0.2131940163010208,0.4161192538125028,0.2917067993732971,0.7149280069558969
twolocal,entangled,twolocal,renyi,4,1,1,1,4,39,0.09925198554992676,0.8959173977167931,0.21319401630102294,0.41278500114171723,0.3355124432382001,0.918113608607865
twolocal,entangled,twolocal,renyi,4,1,1,1,5,49,0.1406090259552002,0.8959173977167935,0.2131940163010222,0.41636636036190056,0.3455181831777139,0.6319042075794599
twolocal,entangled,twolocal,renyi,4,1,1,1,6,59,0.1660599708557129,0.8959173977167928,0.213194016301021,0.4147632473092288,0.34732023411328566,0.7254354775417916
twolocal,entangled,twolocal,renyi,4,1,1,1,7,70,0.19860482215881348,0.8959173977167928,0.21319401630101942,0.4274139747784991,0.3497639223967572,0.40567267940476476
twolocal,entangled,twolocal,renyi,4,1,1,1,8,84,0.28315186500549316,0.8959173977167928,0.2131940163010242,0.4136811371474509,0.3694751833907497,0.5880716248919711
twolocal,entangled,twolocal,renyi,4,1,1,1,9,111,0.4777069091796875,0.8959173977167932,0.2131940163010249,0.2394942256716171,0.4592299533221725,0.7556115841378728
twolocal,entangled,twolocal,renyi,4,1,1,1,10,126,0.6194157600402832,0.8959173977167932,0.21319401630102233,0.209739775927284,0.46471273687696346,1.160108542129481
twolocal,entangled,twolocal,renyi,4,1,1,1,11,143,0.7440207004547119,0.8959173977167935,0.21319401630101759,0.2691151820992751,0.4625119351623843,0.8006866045778517
