enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,renyi,5,3,1,1,0,0,0.0,0.1308069587447194,2.0575360677187655,0.16656717530492804,0.48925152231207264
twolocal,zipf_0.1,twolocal,renyi,5,3,1,1,1,3,0.10736608505249023,0.13294647422748826,2.0484045371357915,0.16656717530492804,0.4853787764178984
