enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,2,2,9,9,0,0,0.0,0.9129413677735806,0.18537902791940292,0.7344410989526061,0.5267440995438334,0.32476715554751073
twolocal,entangled,twolocal,overlap,2,2,9,9,1,4,0.003137826919555664,0.6675757351539279,0.5466587771067428,0.5616493341530183,0.6783047717279009,0.4004524959079021
twolocal,entangled,twolocal,overlap,2,2,9,9,2,11,0.010800838470458984,0.514908692363936,0.7042186733433136,0.4336410991619688,0.7924768993389366,0.5608177640452958
twolocal,entangled,twolocal,overlap,2,2,9,9,3,17,0.015462875366210938,0.5455099179370848,0.6502612472756562,0.16184115873626795,0.896636389754664,0.44761143741140647
twolocal,entangled,twolocal,overlap,2,2,9,9,4,25,0.023372888565063477,0.4583407532530834,0.9487108990226029,0.10821874442552981,0.9443706090381219,0.4652447379707464
twolocal,entangled,twolocal,overlap,2,2,9,9,5,34,0.03343391418457031,0.39818291975653775,1.0792968933137856,0.05878933188274592,0.9819599327349118,0.17308018492035246
twolocal,entangled,twolocal,overlap,2,2,9,9,6,43,0.07664012908935547,0.4122064678890017,1.0634329493034669,0.019198540751768925,0.9873354812035193,0.15306998437964262
twolocal,entangled,twolocal,overlap,2,2,9,9,7,53,0.10599708557128906,0.42109145526381053,1.04401332399023,0.02411647714452693,0.9954074529604775,0.1135437429249878
twolocal,entangled,twolocal,overlap,2,2,9,9,8,65,0.1605839729309082,0.42347721959767587,1.0307141306221443,0.00800211395498128,0.9981590118598502,0.0664791124287007
twolocal,entangled,twolocal,overlap,2,2,9,9,9,76,0.19828081130981445,0.42287100941019246,1.0303648418235203,0.012022544954214523,0.9988860363184261,0.05672024336062541
twolocal,entangled,twolocal,overlap,2,2,9,9,10,88,0.23314690589904785,0.41965221074456194,1.041719008668289,0.003341534737623178,0.9998227479270758,0.023476203107490257
twolocal,entangled,twolocal,overlap,2,2,9,9,11,100,0.29197096824645996,0.4201032411404532,1.0401959318557377,0.0035392328206630547,0.9999119942445346,0.01701231555330055
twolocal,entangled,twolocal,overlap,2,2,9,9,12,113,0.3501269817352295,0.419843063598154,1.0404220561316528,0.0020753749899551435,0.9999677824431155,0.013290705178367255
twolocal,entangled,twolocal,overlap,2,2,9,9,13,126,0.41402196884155273,0.41938423849052175,1.0409320277853658,0.001624839600199865,0.9999948604753497,0.004277060789277196
twolocal,entangled,twolocal,overlap,2,2,9,9,14,139,0.48961377143859863,0.4192281179532706,1.041252879712551,0.0014152872011804832,0.9999981884064615,0.0030443769668353597
twolocal,entangled,twolocal,overlap,2,2,9,9,15,153,0.5584948062896729,0.419179193754138,1.0413244631619907,5.806032417343676e-8,0.9999999999999922,1.1827589485591167e-7
