enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,2,1,19,19,0,0,0.0,0.5144249001147702,NaN,0.21854308135509917,0.7610899167119379,1.6831660337603982
twolocal,entangled,twolocal,renyi,2,1,19,19,1,6,0.0009338855743408203,0.6240346288486941,NaN,0.2422882578202465,0.7710835264940186,1.3731309853792897
twolocal,entangled,twolocal,renyi,2,1,19,19,2,13,0.001984834671020508,0.581561658706327,0.6092093119055787,0.16708415411973848,0.8141414136194892,1.591050546032382
twolocal,entangled,twolocal,renyi,2,1,19,19,3,20,0.003391742706298828,0.5944452237417909,0.5954782017821867,0.1737797144196347,0.7982356785942203,1.384449518224374
twolocal,entangled,twolocal,renyi,2,1,19,19,4,29,0.005697727203369141,0.5844804311416985,0.6061107022924235,0.17043993835176102,0.8053113670990053,1.3218110863831367
twolocal,entangled,twolocal,renyi,2,1,19,19,5,43,0.02259659767150879,0.534985275379307,0.657742048839416,0.06946060709015985,0.8888701352661034,1.1323437839855466
twolocal,entangled,twolocal,renyi,2,1,19,19,6,55,0.02810049057006836,0.5827021587638166,0.6079993805257069,0.17225167582855683,0.8824104872862073,0.5037649097718772
twolocal,entangled,twolocal,renyi,2,1,19,19,7,71,0.03652667999267578,0.5150535961214239,0.6780171228852285,0.04765483663273668,0.9199122142512866,0.5206178699691839
twolocal,entangled,twolocal,renyi,2,1,19,19,8,84,0.04306983947753906,0.5273203513988127,0.6655724259756826,0.07749128790443566,0.9241154024545895,0.2436038572025775
twolocal,entangled,twolocal,renyi,2,1,19,19,9,97,0.05061697959899902,0.5278797119129134,NaN,0.07847245058599754,0.9248560272373726,0.06524144988629042
twolocal,entangled,twolocal,renyi,2,1,19,19,10,110,0.05865192413330078,0.5266805789934201,0.6662241026553781,0.07956135021489996,0.9249097617905198,0.036832507149382895
twolocal,entangled,twolocal,renyi,2,1,19,19,11,123,0.08040475845336914,0.5273957656082915,0.6654955893093262,0.07865257514690902,0.9249222975680946,6.273387655088258e-7
