enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,3,16,16,0,0,0.0,0.5010841078152538,0.692062680641272,0.3925270869894462,0.42272530811071635,0.12544997275652223
twolocal,entangled,twolocal,overlap,3,3,16,16,1,4,0.04119300842285156,0.5010841078152537,0.6920626806412754,0.3738241690553648,0.5371668104770877,0.16458636143995276
twolocal,entangled,twolocal,overlap,3,3,16,16,2,10,0.193464994430542,0.5010841078152537,0.6920626806412754,0.21358082652952798,0.6825339756245372,0.12907882823072198
twolocal,entangled,twolocal,overlap,3,3,16,16,3,16,0.3195939064025879,0.5010841078152539,0.6920626806412727,0.20566576329397188,0.6927518185104883,0.1162856852252372
twolocal,entangled,twolocal,overlap,3,3,16,16,4,23,0.5459849834442139,0.5010841078152539,0.692062680641274,0.11968498135328443,0.7047389568807423,0.09502569932837175
twolocal,entangled,twolocal,overlap,3,3,16,16,5,30,0.9871139526367188,0.5010841078152539,0.6920626806412764,0.06994904100160937,0.7096893666923909,0.07668013813188931
twolocal,entangled,twolocal,overlap,3,3,16,16,6,39,1.8138549327850342,0.5010841078152537,0.6920626806412725,0.09760609649808394,0.7183703569965947,0.07360776761894552
twolocal,entangled,twolocal,overlap,3,3,16,16,7,47,2.6000518798828125,0.5010841078152544,0.6920626806412746,0.10024061788745428,0.7212534636555437,0.07310888805928571
twolocal,entangled,twolocal,overlap,3,3,16,16,8,57,3.7818679809570312,0.5010841078152537,0.6920626806412731,0.15053578596241157,0.7271938393865536,0.05989374667327315
twolocal,entangled,twolocal,overlap,3,3,16,16,9,67,4.959421873092651,0.5010841078152538,0.6920626806412722,0.14278645771825782,0.7303479474784018,0.057005192759033055
twolocal,entangled,twolocal,overlap,3,3,16,16,10,78,6.879973888397217,0.5010841078152543,0.6920626806412731,0.14993287638515607,0.7319610658533475,0.04848380971161107
twolocal,entangled,twolocal,overlap,3,3,16,16,11,90,7.971068859100342,0.5131159310662006,0.6801510858055575,0.1378089503465192,0.7341528449462014,0.3669538628223002
twolocal,entangled,twolocal,overlap,3,3,16,16,12,106,9.433361768722534,0.3254189092309502,1.2282925891765577,0.17091012181692894,0.831940782093097,0.18073850718275083
twolocal,entangled,twolocal,overlap,3,3,16,16,13,132,12.011087656021118,0.22498829586697267,1.6171892091305105,0.07107301809282313,0.9360564295477558,0.1637336866734879
twolocal,entangled,twolocal,overlap,3,3,16,16,14,152,15.355331659317017,0.2386915911292714,1.57988957652757,0.06639258077775005,0.9448608684455286,0.13971763621861422
twolocal,entangled,twolocal,overlap,3,3,16,16,15,169,17.5589017868042,0.2412984253420481,1.5691006349081,0.06621195867644708,0.9494498080998076,0.14204504855228123
twolocal,entangled,twolocal,overlap,3,3,16,16,16,188,21.26054286956787,0.19945221975819025,1.7806882263095454,0.0632627601151203,0.9662487104904981,0.16231653684487873
twolocal,entangled,twolocal,overlap,3,3,16,16,17,204,23.464435815811157,0.1973011361916275,1.7890327323821096,0.061539238444520035,0.9721780174517332,0.11592970685030571
twolocal,entangled,twolocal,overlap,3,3,16,16,18,223,25.480368852615356,0.19541293607101654,1.7941999903071622,0.04777783595719413,0.9769526503160357,0.11590850842274725
twolocal,entangled,twolocal,overlap,3,3,16,16,19,244,29.65709376335144,0.19831511287474404,1.7823037249519922,0.059792617919699205,0.9853798680902344,0.0953076592006592
twolocal,entangled,twolocal,overlap,3,3,16,16,20,265,34.76535773277283,0.1994643527524769,1.7760122041923365,0.04966556271904495,0.9875825929496448,0.08005357547236516
twolocal,entangled,twolocal,overlap,3,3,16,16,21,286,39.87285280227661,0.20385102002527533,1.7670999936533738,0.03891106279598707,0.9894007845190242,0.06385017056007018
twolocal,entangled,twolocal,overlap,3,3,16,16,22,307,43.15825581550598,0.20418092850957345,1.7660764929319746,0.038614473670396346,0.9902164838584728,0.05188941236047947
twolocal,entangled,twolocal,overlap,3,3,16,16,23,329,47.92897081375122,0.20144445976537717,1.7719607756161733,0.03583242307151418,0.9917521456539073,0.046255682364066145
twolocal,entangled,twolocal,overlap,3,3,16,16,24,348,52.18157172203064,0.20138134212064307,1.7714716950151168,0.03851673130887023,0.9921565796699743,0.041120791080042206
twolocal,entangled,twolocal,overlap,3,3,16,16,25,369,57.73167657852173,0.20115972501443133,1.7690542983073019,0.029514908549517556,0.993705125072845,0.03067193225921909
twolocal,entangled,twolocal,overlap,3,3,16,16,26,390,61.091946601867676,0.20208427836442616,1.7673170637364695,0.026022382271153104,0.9939631417882353,0.037337379389693295
twolocal,entangled,twolocal,overlap,3,3,16,16,27,410,66.51826071739197,0.20121869637458362,1.7685932192023968,0.025688402171925466,0.9942721292733074,0.036170760570268135
twolocal,entangled,twolocal,overlap,3,3,16,16,28,434,73.67125964164734,0.20355542203408541,1.7632962954755407,0.028159182020397314,0.9950897354989894,0.027393610289299535
twolocal,entangled,twolocal,overlap,3,3,16,16,29,457,78.37100267410278,0.20667273813324527,1.7582715581072474,0.01682036784297003,0.9964322364090905,0.027836655191292914
twolocal,entangled,twolocal,overlap,3,3,16,16,30,482,86.2559506893158,0.20657153240419196,1.7565437722116282,0.014349197844694524,0.9968814589374371,0.025749097972137674
twolocal,entangled,twolocal,overlap,3,3,16,16,31,508,94.20362877845764,0.20956821005246692,1.7479499959624611,0.023015359723128008,0.9975984920697852,0.02240709857635826
twolocal,entangled,twolocal,overlap,3,3,16,16,32,534,99.42027378082275,0.20852424031302133,1.7501852707976653,0.014587277005958563,0.997820151744585,0.02016396720760609
twolocal,entangled,twolocal,overlap,3,3,16,16,33,560,108.33474469184875,0.20810331573746962,1.7482854649404367,0.015130387695590178,0.9981878325641269,0.02185478585474455
twolocal,entangled,twolocal,overlap,3,3,16,16,34,584,114.81545066833496,0.2073900824753024,1.750702456333295,0.016651495170240505,0.9984233216970719,0.015267945405377865
twolocal,entangled,twolocal,overlap,3,3,16,16,35,609,121.82494354248047,0.2075490379550102,1.7505020563271128,0.016756981623041428,0.9984730690411794,0.014637979007240254
twolocal,entangled,twolocal,overlap,3,3,16,16,36,636,132.19409465789795,0.20717303678776414,1.7513893166922543,0.01663028872376849,0.9986293690746486,0.01164003510962527
twolocal,entangled,twolocal,overlap,3,3,16,16,37,664,139.23470067977905,0.20704122563389768,1.7503329350969923,0.016842404531854344,0.9987153927534549,0.011927054194441207
twolocal,entangled,twolocal,overlap,3,3,16,16,38,692,149.37430262565613,0.20697590476303024,1.7502205809368234,0.01723160512085222,0.9987498666775019,0.010615360160030729
twolocal,entangled,twolocal,overlap,3,3,16,16,39,720,157.03447842597961,0.20753483389139293,1.7483347962723994,0.016616598382956163,0.9988408708991938,0.009393665754087531
twolocal,entangled,twolocal,overlap,3,3,16,16,40,751,169.10392022132874,0.2076874596634844,1.7471801874837833,0.015065463984921722,0.998964755146005,0.011768629306221277
twolocal,entangled,twolocal,overlap,3,3,16,16,41,782,177.65287518501282,0.20772472723024454,1.7478793215991346,0.010297597108901095,0.9992056716918478,0.013715867535629984
twolocal,entangled,twolocal,overlap,3,3,16,16,42,818,190.2619662284851,0.20801965176755655,1.7487133439865805,0.006647480870622342,0.9993916603624907,0.009555105456300592
twolocal,entangled,twolocal,overlap,3,3,16,16,43,853,200.3293080329895,0.20819759614431738,1.746901322855458,0.008438445354793545,0.9994731990847792,0.00856202980526146
twolocal,entangled,twolocal,overlap,3,3,16,16,44,889,216.79001116752625,0.20835946795398616,1.7460756606304275,0.008558477774890362,0.9995510735003721,0.007625771956009944
twolocal,entangled,twolocal,overlap,3,3,16,16,45,923,229.6094810962677,0.20808832174643532,1.745675700626403,0.006111723246090772,0.9996521119063324,0.006872421185897493
twolocal,entangled,twolocal,overlap,3,3,16,16,46,957,243.35396695137024,0.20788251909615024,1.7453695019028284,0.006540880973315941,0.9997239563635152,0.005191244136081118
twolocal,entangled,twolocal,overlap,3,3,16,16,47,993,259.7733209133148,0.20796159103036915,1.744892907676639,0.004941935931267641,0.9997867712353032,0.007873900283902927
twolocal,entangled,twolocal,overlap,3,3,16,16,48,1031,272.39169788360596,0.2078949484225071,1.7432115585612733,0.003859311655465221,0.9998843197353218,0.004584327223552948
