enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,2,1,5,5,0,0,0.0,0.9977761922480999,NaN,0.7461110820544217,0.4902193923038971,0.965692257503927
twolocal,entangled,twolocal,renyi,2,1,5,5,1,5,0.0006401538848876953,0.9977761922481,0.008682527344565538,0.3517248851495239,0.757927902463425,2.06009219809539
twolocal,entangled,twolocal,renyi,2,1,5,5,2,10,0.001560211181640625,0.9977761922481002,0.008682527344566981,0.20236280027795367,0.7760663968751517,1.4609126945285007
twolocal,entangled,twolocal,renyi,2,1,5,5,3,19,0.003451108932495117,0.9977761922481008,0.008682527344562985,0.11534950190433634,0.8201352202251193,1.0872522484163083
twolocal,entangled,twolocal,renyi,2,1,5,5,4,29,0.0073010921478271484,0.997776192248099,0.008682527344563207,0.11718826565342647,0.8420870795506066,0.958933948851865
twolocal,entangled,twolocal,renyi,2,1,5,5,5,39,0.011011123657226562,0.9977761922481003,0.008682527344565871,0.09571573327143562,0.8428950748259828,0.33254187754328923
twolocal,entangled,twolocal,renyi,2,1,5,5,6,49,0.015123128890991211,0.9977761922480997,0.008682527344566093,0.09561959573416076,0.8430774500224842,0.09900416517421595
twolocal,entangled,twolocal,renyi,2,1,5,5,7,63,0.021218061447143555,0.7385099489777527,0.4307195434639701,0.08556304332734568,0.9186888708523464,0.32828264306535854
twolocal,entangled,twolocal,renyi,2,1,5,5,8,77,0.027166128158569336,0.6850245961530578,NaN,0.04990853919557217,0.9307800134025999,0.2269233511424439
twolocal,entangled,twolocal,renyi,2,1,5,5,9,92,0.05004715919494629,0.6724744935279143,NaN,0.042988952670698716,0.9338758509969779,0.18610503621436417
twolocal,entangled,twolocal,renyi,2,1,5,5,10,105,0.057369232177734375,0.6674061856552046,0.514863005860378,0.044845249259309716,0.9348065538574963,0.1124418073847278
twolocal,entangled,twolocal,renyi,2,1,5,5,11,121,0.06975221633911133,0.6655009287760811,0.5170355508979183,0.034921175711432745,0.9354527952600422,5.002158360909696e-7
