enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,2,1,3,3,0,0,0.0,0.9999999976282594,2.5558814885529438e-8,0.8660924172815541,0.3352723566634083,0.18556704496332752
twolocal,entangled,twolocal,overlap,2,1,3,3,1,4,0.0024390220642089844,0.6012641301990326,0.5881535574638976,0.6089293285086608,0.6258023741353227,0.3127988804953636
twolocal,entangled,twolocal,overlap,2,1,3,3,2,9,0.0035631656646728516,0.6037473608667144,0.5854761111722051,0.14363563425584125,0.8189596254585227,0.3285228364667844
twolocal,entangled,twolocal,overlap,2,1,3,3,3,15,0.007075309753417969,0.6226326806863146,0.5649332863738203,0.1393183258826845,0.8597887011632802,0.23955980299365784
twolocal,entangled,twolocal,overlap,2,1,3,3,4,22,0.009440422058105469,0.6609458178671445,0.5222139428123462,0.10945032630712746,0.8862529140505525,0.23714018103546897
twolocal,entangled,twolocal,overlap,2,1,3,3,5,30,0.019928455352783203,0.6185965752107919,0.5693509050288729,0.054426205286196544,0.9140046027857889,0.1476604978737937
twolocal,entangled,twolocal,overlap,2,1,3,3,6,38,0.026592493057250977,0.609738124341678,0.5789943982598182,0.07001361252725787,0.9224791268450127,0.07797434611604982
twolocal,entangled,twolocal,overlap,2,1,3,3,7,47,0.03443455696105957,0.6165471406979215,0.5715883116972562,0.07785183929388469,0.9241099087689749,0.055876123554157296
twolocal,entangled,twolocal,overlap,2,1,3,3,8,57,0.041002511978149414,0.616272898269075,0.571887415465739,0.07357596172465106,0.9250690118757866,0.06051209312479998
twolocal,entangled,twolocal,overlap,2,1,3,3,9,68,0.050202369689941406,0.6107072894046883,0.5779428035782928,0.06524087088623835,0.9261603524807703,0.027424569379232495
twolocal,entangled,twolocal,overlap,2,1,3,3,10,79,0.07605528831481934,0.6141505504358192,0.5741998445509697,0.06094697008301283,0.9268142814407144,0.010028899575797005
twolocal,entangled,twolocal,overlap,2,1,3,3,11,92,0.09071922302246094,0.6147587897390536,0.5735375494248443,0.0654422397069462,0.926871000939502,2.5033260734065834e-8
