enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.01,twolocal,overlap,5,5,1,1,0,0,0.0,0.03126919729052432,3.465431948724821,0.11958165281007598,0.9044063066080232
twolocal,zipf_0.01,twolocal,overlap,5,5,1,1,1,3,5.889307975769043,0.031509164890231284,3.46158967612678,0.11958165281007603,0.9051603344921849
