enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,renyi,5,5,1,1,0,0,0.0,0.033407407688571845,3.4350135436835845,0.1188369711673595,0.8999576899424443
twolocal,zipf_0.1,twolocal,renyi,5,5,1,1,1,3,5.18113899230957,0.03356369536618813,3.432309470017044,0.11883697116735953,0.8994503043434883
