enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,renyi,4,2,1,1,0,0,0.0,0.9999999999999996,-1.0651405451936731e-15,0.36475338945204494,0.29793224021684295
twolocal,zipf_1.0,twolocal,renyi,4,2,1,1,1,4,0.013592004776000977,0.9999999999999993,7.224233325371161e-16,0.26642766500902204,0.31211249061391594
