enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,2,19,19,0,0,0.0,0.5174652151141119,0.6755788396951691,0.5296744011604233,0.2937315957598199,0.08306768296106123
twolocal,entangled,twolocal,overlap,4,2,19,19,1,4,0.022889137268066406,0.5174652151141119,0.675578839695171,0.4181884653602566,0.5222100706461368,0.19222494853787447
twolocal,entangled,twolocal,overlap,4,2,19,19,2,9,0.05556917190551758,0.5174652151141119,0.6755788396951707,0.350949850593401,0.5705593494639383,0.12321520275148587
twolocal,entangled,twolocal,overlap,4,2,19,19,3,15,0.10884404182434082,0.5174652151141119,0.67557883969517,0.2765180213771914,0.5865989180389306,0.10712467789365224
twolocal,entangled,twolocal,overlap,4,2,19,19,4,21,0.1821889877319336,0.5174652151141118,0.6755788396951721,0.2776302314661637,0.595459728668882,0.09790749878577847
twolocal,entangled,twolocal,overlap,4,2,19,19,5,27,0.26708316802978516,0.5154530883466286,0.6777057685956833,0.2692576209414106,0.6058019519762103,0.11004642601702902
twolocal,entangled,twolocal,overlap,4,2,19,19,6,35,0.4139420986175537,0.5155905077908534,0.6775622625759512,0.27184171846721394,0.6203184853525558,0.08087066488589423
twolocal,entangled,twolocal,overlap,4,2,19,19,7,43,0.5824291706085205,0.5093267325844969,0.6863525001192226,0.2670110864018557,0.6316323803020153,0.1905088637595372
twolocal,entangled,twolocal,overlap,4,2,19,19,8,53,0.8000760078430176,0.3323111706367156,1.209940901502942,0.26146019404100485,0.7076541458617326,0.13692852354714524
twolocal,entangled,twolocal,overlap,4,2,19,19,9,61,1.013489007949829,0.3552153638237706,1.1766585796772169,0.26244224092600177,0.7152276254147597,0.0834372801554075
twolocal,entangled,twolocal,overlap,4,2,19,19,10,68,1.2112829685211182,0.3536237053225351,1.179715431216174,0.2601561557126095,0.7184118070661867,0.059416600754285974
twolocal,entangled,twolocal,overlap,4,2,19,19,11,77,1.5062658786773682,0.3493791405803681,1.1881867299133575,0.2663011250427025,0.7207565260566492,0.07172941703063038
twolocal,entangled,twolocal,overlap,4,2,19,19,12,86,1.8178586959838867,0.3478685998395245,1.1911660752637803,0.2579420298566658,0.7237438774192141,0.05219473365939639
twolocal,entangled,twolocal,overlap,4,2,19,19,13,95,2.159918785095215,0.3484822336396917,1.1886106535092167,0.2542316185122097,0.7250657504432869,0.04805155008171893
twolocal,entangled,twolocal,overlap,4,2,19,19,14,104,2.525880813598633,0.3445537897381155,1.1961574956430765,0.25014727741608644,0.7263816573017617,0.043178105176992596
twolocal,entangled,twolocal,overlap,4,2,19,19,15,113,2.9154067039489746,0.34379020589526843,1.197665696154075,0.2489145446363693,0.7277750636560958,0.043081379996084586
twolocal,entangled,twolocal,overlap,4,2,19,19,16,122,3.323174476623535,0.34560710722507043,1.1934807274819563,0.25113628736620613,0.7285184451088916,0.04314298124686337
twolocal,entangled,twolocal,overlap,4,2,19,19,17,133,3.876213550567627,0.34830367662457823,1.192648500781543,0.2444320040343928,0.7306586255840939,0.044912267421905086
twolocal,entangled,twolocal,overlap,4,2,19,19,18,144,4.462441444396973,0.34824273334957373,1.1958931840223161,0.22850916830581594,0.7332117706198947,0.0533578217035519
twolocal,entangled,twolocal,overlap,4,2,19,19,19,156,5.14316725730896,0.3456718318552995,1.2019559303188008,0.21922231337560733,0.7356896256472106,0.04764509443405117
twolocal,entangled,twolocal,overlap,4,2,19,19,20,168,5.8462233543396,0.3441448986973963,1.2039362526469404,0.21451930596953728,0.737516975735546,0.051183748459458625
twolocal,entangled,twolocal,overlap,4,2,19,19,21,181,6.648793458938599,0.3385433027123953,1.2161457337277974,0.19687690173318378,0.7395720439283519,0.06558477563416909
twolocal,entangled,twolocal,overlap,4,2,19,19,22,195,7.556589603424072,0.33043051964927356,1.2320946363624166,0.16280888735008117,0.7445970466961694,0.057049911835661396
twolocal,entangled,twolocal,overlap,4,2,19,19,23,208,8.44371747970581,0.3266390413386779,1.2395108622399054,0.15293581791798555,0.7466650585788421,0.0656161251954436
twolocal,entangled,twolocal,overlap,4,2,19,19,24,221,9.352078676223755,0.324644699975813,1.2435995306858896,0.16221849623611223,0.7488932424215097,0.05545212234607052
twolocal,entangled,twolocal,overlap,4,2,19,19,25,236,10.459027528762817,0.32226565832254894,1.2471789712456058,0.16749912648390083,0.7510422539952594,0.050615159587301575
twolocal,entangled,twolocal,overlap,4,2,19,19,26,250,11.513323545455933,0.321246181596833,1.2519085250218505,0.1688450635180303,0.7530947810904018,0.05046032620345453
twolocal,entangled,twolocal,overlap,4,2,19,19,27,265,12.705681562423706,0.31775221162899003,1.2564469921571209,0.166568371676615,0.7542250348121555,0.0402947350536647
twolocal,entangled,twolocal,overlap,4,2,19,19,28,281,14.0389986038208,0.322507997545651,1.249351815159284,0.16262988060284939,0.7560308672433876,0.0381079288872689
twolocal,entangled,twolocal,overlap,4,2,19,19,29,297,15.421011686325073,0.3201548527957643,1.2515992015555923,0.15526494537778676,0.7574249187562523,0.034541030774554025
twolocal,entangled,twolocal,overlap,4,2,19,19,30,314,16.94051957130432,0.3206315094188593,1.2518865629438114,0.15142587058023127,0.7581805156995306,0.035697277919516754
twolocal,entangled,twolocal,overlap,4,2,19,19,31,330,18.398918628692627,0.3208934772088231,1.251721856707713,0.15505589327642338,0.759026368729875,0.04051620894198725
twolocal,entangled,twolocal,overlap,4,2,19,19,32,346,19.904069423675537,0.31919439974104513,1.2554873409434508,0.15360148681210894,0.760254125405823,0.03501871790452746
twolocal,entangled,twolocal,overlap,4,2,19,19,33,363,21.559544563293457,0.31775517920347185,1.2584044793632752,0.14953466594037848,0.761060625233657,0.03633792395543023
twolocal,entangled,twolocal,overlap,4,2,19,19,34,380,23.258614778518677,0.3136989119587681,1.2635700604662734,0.1461042271783153,0.7618306093198441,0.03514163137288841
twolocal,entangled,twolocal,overlap,4,2,19,19,35,398,25.108896732330322,0.3175528955572119,1.256962719897895,0.14978369817037693,0.7625371066132933,0.03160696919230732
twolocal,entangled,twolocal,overlap,4,2,19,19,36,415,26.896373748779297,0.3132729682246872,1.265350789868074,0.1507402367209864,0.7635995379205273,0.03181595980592834
twolocal,entangled,twolocal,overlap,4,2,19,19,37,433,28.84301471710205,0.3113130108960189,1.269060906934627,0.1497594938096967,0.764370307062554,0.03280006194523701
twolocal,entangled,twolocal,overlap,4,2,19,19,38,451,30.86155676841736,0.30554721864438084,1.2796065211106429,0.1484924717770779,0.7659211546127307,0.03718393658244028
twolocal,entangled,twolocal,overlap,4,2,19,19,39,473,33.36495780944824,0.2958580898546128,1.2979520017951294,0.12334745839324308,0.7698520913180322,0.04207056032142714
twolocal,entangled,twolocal,overlap,4,2,19,19,40,493,35.75761795043945,0.29581745954370564,1.298170417941813,0.11489231238667802,0.7718239529860156,0.038854927857174267
twolocal,entangled,twolocal,overlap,4,2,19,19,41,511,37.9428448677063,0.2982007492513156,1.2936222107127398,0.1148414739882112,0.7729121110149004,0.034245583973096225
twolocal,entangled,twolocal,overlap,4,2,19,19,42,531,40.42015600204468,0.29869387639497297,1.2925412579750408,0.12031635392277486,0.7738563157200681,0.030440679399437974
