enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,6,6,0,0,0.0,0.6398862261984074,0.5458752652417953,0.7107295501332821,0.4072272600822658,1.0947303079547916
twolocal,entangled,twolocal,renyi,4,2,6,6,1,4,0.03134799003601074,0.557643647489766,0.6464223854296031,0.710729550133282,0.42533757761932023,1.0867634384290625
twolocal,entangled,twolocal,renyi,4,2,6,6,2,10,0.08028697967529297,0.5566956793169103,0.6482757581912153,0.5810693613307407,0.4554154445439401,0.7457837295755719
twolocal,entangled,twolocal,renyi,4,2,6,6,3,17,0.1943819522857666,0.5580465640480138,0.6457031424064761,0.5734624335101912,0.45898785909418977,0.5832963016696776
twolocal,entangled,twolocal,renyi,4,2,6,6,4,26,0.3336069583892822,0.5596886442403199,0.6423469772547318,0.49606546635724524,0.46848881225244166,0.49736780691351934
twolocal,entangled,twolocal,renyi,4,2,6,6,5,37,0.5649268627166748,0.5579130366899063,0.6455899063140488,0.427313455465178,0.4885612026994205,0.6857272550683282
twolocal,entangled,twolocal,renyi,4,2,6,6,6,48,0.8116917610168457,0.556064879174735,0.6507661322066061,0.436883668116738,0.49909094010738025,0.5764208180105732
twolocal,entangled,twolocal,renyi,4,2,6,6,7,60,1.0872316360473633,0.5599164310632239,0.6521898633222523,0.4093927183630569,0.5081873176952384,0.49098256213071517
twolocal,entangled,twolocal,renyi,4,2,6,6,8,71,1.3712737560272217,0.5608270768680617,0.651018347552337,0.3714483628364573,0.5122646761612388,0.7011611746032478
twolocal,entangled,twolocal,renyi,4,2,6,6,9,84,1.7327909469604492,0.5597804736903571,0.6524416385737064,0.3703575179373356,0.5146459754267511,0.7291587171341416
twolocal,entangled,twolocal,renyi,4,2,6,6,10,98,2.186126947402954,0.5573957019945791,0.6543071620873113,0.32350828619664196,0.514747899906388,0.7018031495618909
twolocal,entangled,twolocal,renyi,4,2,6,6,11,114,2.7991249561309814,0.5653831684710232,0.6552989940992575,0.329524027165604,0.52220944689589,0.684444862222668
twolocal,entangled,twolocal,renyi,4,2,6,6,12,130,3.438175916671753,0.5716554202968727,0.6525652245124709,0.28833854456544594,0.5278242210131353,0.5622045473804659
twolocal,entangled,twolocal,renyi,4,2,6,6,13,147,4.130141019821167,0.5874440263095666,0.6454007651812792,0.2448103007283241,0.5365009599286061,0.5426046493440834
twolocal,entangled,twolocal,renyi,4,2,6,6,14,165,4.916759967803955,0.5972620475048835,0.6279254882264048,0.23544061419917545,0.5371570781790171,0.4115941599772471
twolocal,entangled,twolocal,renyi,4,2,6,6,15,183,5.765614032745361,0.6113760800708706,0.6154529806054363,0.23993828152568503,0.5386915240875547,0.4051180049673672
twolocal,entangled,twolocal,renyi,4,2,6,6,16,203,6.798694133758545,0.6331071627998721,0.6007987343459282,0.24813559480856276,0.542078868865613,0.41520704751642856
twolocal,entangled,twolocal,renyi,4,2,6,6,17,234,8.73196291923523,0.665008902282087,0.6268121948540656,0.2943787085296834,0.5596848972276434,0.4542298681933013
twolocal,entangled,twolocal,renyi,4,2,6,6,18,256,9.952188968658447,0.6584241019276147,0.6340049935779644,0.2951174171575329,0.560716106209959,0.46755302224680656
twolocal,entangled,twolocal,renyi,4,2,6,6,19,282,11.476938962936401,0.6293986254151968,0.6857234030876023,0.29105050715780223,0.5823392521485119,0.5597540582772582
twolocal,entangled,twolocal,renyi,4,2,6,6,20,307,13.06129503250122,0.6504797302118084,0.6612036509800165,0.26844327708349525,0.5868588501606069,0.3820661671431296
twolocal,entangled,twolocal,renyi,4,2,6,6,21,332,14.673919916152954,0.6603092314875955,0.6474931298353261,0.3026211325841032,0.5901874505833332,0.4449233504525904
twolocal,entangled,twolocal,renyi,4,2,6,6,22,359,16.62741494178772,0.6450151460686602,0.6680496800114192,0.3049400065730337,0.5976131661054461,0.28325096780878806
twolocal,entangled,twolocal,renyi,4,2,6,6,23,385,18.46431303024292,0.6421467258755796,0.6713493239391171,0.29450553776637284,0.5995280767123706,0.2575502208399444
twolocal,entangled,twolocal,renyi,4,2,6,6,24,417,21.029321908950806,0.5494419234511847,0.7969254189835699,0.2766529340847649,0.6440948923982283,0.5079651281172731
twolocal,entangled,twolocal,renyi,4,2,6,6,25,445,23.340507745742798,0.5136820953323576,0.8388617231932266,0.2424898971803718,0.6527977442296505,0.40082458681404587
twolocal,entangled,twolocal,renyi,4,2,6,6,26,473,25.655735731124878,0.5117793834492013,0.8413620840512617,0.2507734891427338,0.6547800056365726,0.4464214374415967
twolocal,entangled,twolocal,renyi,4,2,6,6,27,502,28.107598781585693,0.5103565878621023,0.8422374063397386,0.24462297015223186,0.6560559262454405,0.4059219045733136
twolocal,entangled,twolocal,renyi,4,2,6,6,28,533,30.803858757019043,0.5046229872156984,0.8477744476060245,0.2375015975000241,0.6561112618694429,0.34899959517716106
twolocal,entangled,twolocal,renyi,4,2,6,6,29,568,34.161088705062866,0.3854242096310421,1.1224761246501969,0.220760482497997,0.692359197830208,0.3159574434156867
twolocal,entangled,twolocal,renyi,4,2,6,6,30,602,37.28952765464783,0.3862508146598207,1.1178009464248504,0.22086221209073603,0.6943957162386154,0.2914292375981725
twolocal,entangled,twolocal,renyi,4,2,6,6,31,636,40.48340964317322,0.38186843443024643,1.1227274550216988,0.21408002941245508,0.6943911620049669,0.33558698174675705
twolocal,entangled,twolocal,renyi,4,2,6,6,32,670,43.89776563644409,0.3818663473757929,1.122158697527191,0.21858232588007134,0.6947351452908336,0.23312125103580758
twolocal,entangled,twolocal,renyi,4,2,6,6,33,703,47.25023055076599,0.378973723931978,1.1248649419813717,0.22063988456266562,0.694901727206432,0.2566287840687402
twolocal,entangled,twolocal,renyi,4,2,6,6,34,737,50.74658155441284,0.37176108340080927,1.138207574880501,0.22236503337569435,0.6977750149795355,0.323726112137131
twolocal,entangled,twolocal,renyi,4,2,6,6,35,772,54.498576641082764,0.3712232002281735,1.1379719267851813,0.21806306771951625,0.6991671949062526,0.3732110647779517
twolocal,entangled,twolocal,renyi,4,2,6,6,36,808,58.52956676483154,0.36911816205133313,1.1425344578498837,0.22454730925138933,0.701131486896325,0.2420603450027325
twolocal,entangled,twolocal,renyi,4,2,6,6,37,845,62.8612277507782,0.3632382503623672,1.156434513159407,0.22356742919695813,0.7038177873231056,0.232818299542484
twolocal,entangled,twolocal,renyi,4,2,6,6,38,882,67.14623665809631,0.3678901463893868,1.1495580544872592,0.2223898654752995,0.7043625496904461,0.23270398287117072
twolocal,entangled,twolocal,renyi,4,2,6,6,39,921,71.80688858032227,0.3650666390074954,1.155797296080233,0.22752121131590475,0.7077780745924727,0.24677359012077968
twolocal,entangled,twolocal,renyi,4,2,6,6,40,968,77.71874761581421,0.3342594311864216,1.2168121381523376,0.22724902161347282,0.7169808504836036,0.3067404192580789
twolocal,entangled,twolocal,renyi,4,2,6,6,41,1008,82.84402346611023,0.3351098766514848,1.2130352942846565,0.22723601457548365,0.7168355517912339,0.2851881455081083
twolocal,entangled,twolocal,renyi,4,2,6,6,42,1051,88.49337148666382,0.3369293977247629,1.209673113189933,0.21992054364615593,0.7200324550237003,0.2914817835911151
twolocal,entangled,twolocal,renyi,4,2,6,6,43,1106,96.14210534095764,0.3388578068078366,1.2026363208706254,0.2023939485206729,0.7228983630726145,0.2432160512590689
twolocal,entangled,twolocal,renyi,4,2,6,6,44,1161,104.01922845840454,0.32666839452380836,1.2263250658021385,0.19223528971917359,0.7253597388968093,0.3088455687420643
twolocal,entangled,twolocal,renyi,4,2,6,6,45,1215,111.76279759407043,0.32591673808827154,1.2299397199414481,0.1963342288508878,0.7316574914167615,0.2445348257240466
twolocal,entangled,twolocal,renyi,4,2,6,6,46,1259,118.07816576957703,0.318464357135719,1.2422761910407,0.18809646916179695,0.7364435017322778,0.2730655744489242
twolocal,entangled,twolocal,renyi,4,2,6,6,47,1304,124.98348259925842,0.31461289966210304,1.2511212157973284,0.17151397007103197,0.7406320004227878,0.24360234125352045
twolocal,entangled,twolocal,renyi,4,2,6,6,48,1348,131.48193049430847,0.3091847117592367,1.2612871528993748,0.16004465769102477,0.7417702582625221,0.2178911118797571
twolocal,entangled,twolocal,renyi,4,2,6,6,49,1391,137.90279150009155,0.3074181214506866,1.2635575026694243,0.16200499014703645,0.7432482919115393,0.2358383137392082
twolocal,entangled,twolocal,renyi,4,2,6,6,50,1435,144.68896460533142,0.30486006512390695,1.269441630783105,0.17464390780562114,0.7469970642536162,0.2733269040872002
twolocal,entangled,twolocal,renyi,4,2,6,6,51,1477,151.0080144405365,0.3045675609559848,1.2705962628960372,0.1758475063908076,0.7478281283843567,0.3177147252836533
twolocal,entangled,twolocal,renyi,4,2,6,6,52,1519,157.58345746994019,0.30706305891488905,1.2682199901350049,0.17089411418250006,0.7499388815076599,0.2663742625550917
twolocal,entangled,twolocal,renyi,4,2,6,6,53,1562,164.36677360534668,0.3068797726170245,1.2687775735680078,0.17083243957476846,0.7508815272730069,0.25233305358844443
twolocal,entangled,twolocal,renyi,4,2,6,6,54,1606,171.52088451385498,0.30587294675027354,1.2712734722406358,0.1593000001793894,0.7523539069343559,0.23862079781124987
twolocal,entangled,twolocal,renyi,4,2,6,6,55,1650,178.84055948257446,0.30548152367135484,1.2721308273320147,0.158505763812115,0.7527825682114527,0.16333573831466172
twolocal,entangled,twolocal,renyi,4,2,6,6,56,1697,186.83469033241272,0.30146624678326245,1.2791019228316696,0.1545139082774967,0.7544458967174581,0.12357273191170809
twolocal,entangled,twolocal,renyi,4,2,6,6,57,1745,195.22735929489136,0.2982519129494355,1.2862132094585657,0.15944354627452548,0.7558712900086826,0.13652480992250904
twolocal,entangled,twolocal,renyi,4,2,6,6,58,1790,203.17018628120422,0.29908170711089205,1.2847840192702762,0.15930911288845595,0.755734453423854,0.13228193571267793
twolocal,entangled,twolocal,renyi,4,2,6,6,59,1838,211.90125226974487,0.2977438406583472,1.287756299670949,0.16007492986622215,0.7562744860318591,0.12378155280958623
twolocal,entangled,twolocal,renyi,4,2,6,6,60,1889,221.79621529579163,0.2944447600803317,1.293323503820046,0.15891339820011008,0.7584225131831475,0.10651555427615296
twolocal,entangled,twolocal,renyi,4,2,6,6,61,1939,231.23641228675842,0.2950854700291881,1.292157403610585,0.15681709905574365,0.7582419868264896,0.11084285682307067
