enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,9,9,0,0,0.0,1.0,3.877345814800332e-15,0.7776692107690435,0.30959535821938355,1.0949556461733516
twolocal,entangled,twolocal,renyi,4,0,9,9,1,4,0.0011968612670898438,1.0,-5.405782717925725e-16,0.7141183491172391,0.31082275860258135,1.052576500783375
twolocal,entangled,twolocal,renyi,4,0,9,9,2,12,0.004812717437744141,0.9999999999999999,-5.507919928971537e-16,0.5721058760506681,0.3491560942115334,1.0791035612640054
twolocal,entangled,twolocal,renyi,4,0,9,9,3,19,0.009848594665527344,1.0,5.324371053854719e-15,0.5693676893155928,0.3548724629519261,1.0280113676801528
twolocal,entangled,twolocal,renyi,4,0,9,9,4,28,0.019316673278808594,1.0,-1.5480223904844393e-15,0.5342014592035259,0.36833045824156513,1.2413933305860352
twolocal,entangled,twolocal,renyi,4,0,9,9,5,39,0.06423258781433105,1.0,9.212363415632401e-16,0.5404940088578579,0.38296900063711187,0.9026730447762558
twolocal,entangled,twolocal,renyi,4,0,9,9,6,49,0.07888269424438477,0.9999999999999997,3.240215361594828e-15,0.5278993384869023,0.3833280527950536,0.7949437721894345
twolocal,entangled,twolocal,renyi,4,0,9,9,7,60,0.09648370742797852,0.9999999999999992,4.108620688467352e-16,0.5068572630718402,0.38556016940446786,0.7858525093529575
twolocal,entangled,twolocal,renyi,4,0,9,9,8,73,0.11868476867675781,1.0,-7.287299474905273e-16,0.470672207714112,0.3898252166055448,0.6966649466563521
twolocal,entangled,twolocal,renyi,4,0,9,9,9,87,0.18307185173034668,1.0,-4.931900503130299e-16,0.46445281456063253,0.3967104118656191,0.42509816764259545
twolocal,entangled,twolocal,renyi,4,0,9,9,10,101,0.2160358428955078,1.0,5.0334384036667425e-15,0.4649211882194321,0.39783668762490526,0.553545388036888
twolocal,entangled,twolocal,renyi,4,0,9,9,11,117,0.25557374954223633,1.0,-2.106603450728021e-15,0.4452420771756039,0.40144509123082717,0.41655418690976553
twolocal,entangled,twolocal,renyi,4,0,9,9,12,133,0.3292257785797119,1.0,2.7723571542034726e-15,0.4475076202547667,0.40318321362793813,0.3986924637946011
twolocal,entangled,twolocal,renyi,4,0,9,9,13,150,0.40908193588256836,0.9999999999999997,4.708894726987924e-15,0.4427556413204639,0.405964221856888,0.34750967609792505
twolocal,entangled,twolocal,renyi,4,0,9,9,14,168,0.49376583099365234,1.0,-2.6542593707114697e-15,0.4271689097150394,0.409225874792064,0.3080316690052843
twolocal,entangled,twolocal,renyi,4,0,9,9,15,186,0.5838088989257812,0.9999999999999998,7.47885333715027e-15,0.4224951886999108,0.4097775146601469,0.3205918976289636
twolocal,entangled,twolocal,renyi,4,0,9,9,16,206,0.7244529724121094,1.0,2.3991607411724697e-16,0.4323493366237021,0.41340702556642167,0.3447482082964465
twolocal,entangled,twolocal,renyi,4,0,9,9,17,236,0.9242739677429199,1.0,1.1054287035901937e-16,0.44306826974103647,0.41714179092612685,0.31525291088848933
twolocal,entangled,twolocal,renyi,4,0,9,9,18,260,1.0840599536895752,1.0,1.9306830929565918e-15,0.46417263588203816,0.4172021569248729,0.3320608452394156
twolocal,entangled,twolocal,renyi,4,0,9,9,19,284,1.252044916152954,1.0,3.6404624278742715e-16,0.4529277230631493,0.4183613732902627,0.3081311594267574
twolocal,entangled,twolocal,renyi,4,0,9,9,20,317,1.5092298984527588,1.0,-1.4549114372689903e-15,0.35590482130063417,0.421942721150649,0.28451059636583426
twolocal,entangled,twolocal,renyi,4,0,9,9,21,345,1.7426109313964844,1.0,-1.1374643531446202e-16,0.3673384623472613,0.42292165035357715,0.24975738757206137
twolocal,entangled,twolocal,renyi,4,0,9,9,22,372,1.9342339038848877,0.9999999999999999,-2.1052346044099408e-15,0.3588381597966285,0.42387837806363504,0.1821728287895168
twolocal,entangled,twolocal,renyi,4,0,9,9,23,413,2.358466863632202,1.0,1.468949465401839e-15,0.3467274488399853,0.4276928217965707,0.16693144288639264
twolocal,entangled,twolocal,renyi,4,0,9,9,24,444,2.658277988433838,1.0,-2.216571706108023e-15,0.3128901013715276,0.42872604915451973,0.1858884053962579
twolocal,entangled,twolocal,renyi,4,0,9,9,25,476,2.975550889968872,0.9999999999999992,8.49497152611964e-16,0.30054435328439266,0.4303806576023394,0.1506040366559396
twolocal,entangled,twolocal,renyi,4,0,9,9,26,511,3.3113298416137695,0.9999999999999997,-3.6290879805967397e-16,0.2946555974779683,0.4310138098377484,0.10113247114938739
twolocal,entangled,twolocal,renyi,4,0,9,9,27,552,3.770380735397339,1.0,5.1120016210789566e-15,0.30496075661623073,0.4316090998724896,0.024623731368597704
twolocal,entangled,twolocal,renyi,4,0,9,9,28,593,4.235498905181885,1.0,2.330734642450203e-15,0.3116852037520327,0.4318793077230652,0.015939150946144332
twolocal,entangled,twolocal,renyi,4,0,9,9,29,629,4.680100917816162,1.0,9.535806938034237e-16,0.31668607503968427,0.43189863264550193,0.00418525292828104
twolocal,entangled,twolocal,renyi,4,0,9,9,30,662,5.07893180847168,1.0,2.353227199379917e-15,0.3175495912696673,0.43189983635835166,6.920678131315915e-7
