enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,overlap,5,2,1,1,0,0,0.0,0.25799069786126866,1.370753392609616,0.20462732154289823,0.3552727519983211
twolocal,zipf_0.1,twolocal,overlap,5,2,1,1,1,3,0.040693044662475586,0.2579906978612687,1.37075339260961,0.20462732154289826,0.3837333445915342
