enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,11,11,0,0,0.0,0.9999999999999997,6.817755115020336e-16,0.4677356858523064,0.3518370571962513,1.047301372706355
twolocal,entangled,twolocal,renyi,4,0,11,11,1,4,0.0008800029754638672,0.9999999999999998,2.638108260677648e-15,0.4677356858523064,0.38583659569715395,1.4595912302512235
twolocal,entangled,twolocal,renyi,4,0,11,11,2,9,0.0026581287384033203,0.9999999999999997,-4.686829786062409e-16,0.36241190220731223,0.41251581824656697,1.0972726294409454
twolocal,entangled,twolocal,renyi,4,0,11,11,3,15,0.007658958435058594,0.9999999999999992,1.442003933665035e-15,0.35670087355680985,0.4176875235753617,0.985058375060535
twolocal,entangled,twolocal,renyi,4,0,11,11,4,23,0.014664888381958008,1.0,-2.88262885557452e-15,0.335386623624982,0.42933959323014426,0.9550492469298644
twolocal,entangled,twolocal,renyi,4,0,11,11,5,32,0.025677919387817383,0.9999999999999999,2.6197709520031223e-15,0.4215437058345006,0.4572839342710085,1.2599463399784943
twolocal,entangled,twolocal,renyi,4,0,11,11,6,43,0.07434797286987305,1.0,-6.648320968859308e-15,0.4158319863621157,0.4639441469583553,1.2265118648477094
twolocal,entangled,twolocal,renyi,4,0,11,11,7,54,0.09051084518432617,0.9999999999999994,6.90424473795482e-16,0.4173262755049833,0.46781908561610247,1.3911787184354827
twolocal,entangled,twolocal,renyi,4,0,11,11,8,67,0.14930987358093262,1.0,5.646742482925719e-16,0.41652177121720146,0.4812266084928919,1.2242771757583184
twolocal,entangled,twolocal,renyi,4,0,11,11,9,81,0.21260976791381836,1.0,-3.5176139087165537e-16,0.40098548431890385,0.49555619501367243,1.4036034169509093
twolocal,entangled,twolocal,renyi,4,0,11,11,10,96,0.28446078300476074,0.9999999999999996,1.3912218456339618e-15,0.3996351773313102,0.4993319274297364,0.8904782521745203
twolocal,entangled,twolocal,renyi,4,0,11,11,11,112,0.3682677745819092,0.9999999999999996,6.50147760900556e-16,0.39936408882451285,0.5101354204697034,0.7239611213987043
twolocal,entangled,twolocal,renyi,4,0,11,11,12,129,0.4469287395477295,1.0,1.1329328204898167e-15,0.39568079385263355,0.5151805479714899,0.7438720666916364
twolocal,entangled,twolocal,renyi,4,0,11,11,13,147,0.5336787700653076,0.9999999999999998,1.5351630961144196e-15,0.39142941745876725,0.5156554768608975,0.7211416137223551
twolocal,entangled,twolocal,renyi,4,0,11,11,14,167,0.6635806560516357,0.9999999999999994,-4.222624768972553e-15,0.4474805753634592,0.5291088244571328,0.7500374690243724
twolocal,entangled,twolocal,renyi,4,0,11,11,15,188,0.7733657360076904,0.9999999999999991,3.753060488593531e-15,0.4259469304469198,0.5327678056535066,0.5843514393733419
twolocal,entangled,twolocal,renyi,4,0,11,11,16,208,0.910679817199707,1.0,-4.288369467853366e-15,0.4244736171670762,0.5347531928834478,0.633419077308374
twolocal,entangled,twolocal,renyi,4,0,11,11,17,229,1.051656723022461,0.9999999999999998,-7.662961127915413e-16,0.4379486551494949,0.5366756291463701,0.42281338630011156
twolocal,entangled,twolocal,renyi,4,0,11,11,18,252,1.209371566772461,1.0,-7.255569916584071e-15,0.4343870968816781,0.5374605126368361,0.39090989568357637
twolocal,entangled,twolocal,renyi,4,0,11,11,19,276,1.3731305599212646,0.9999999999999994,-3.0938523688100183e-15,0.42389759441745883,0.5398421501539635,0.3714974135974138
twolocal,entangled,twolocal,renyi,4,0,11,11,20,299,1.5647594928741455,0.9999999999999999,-1.148308127767137e-15,0.42036543666257736,0.5407053111014634,0.3616322250149605
twolocal,entangled,twolocal,renyi,4,0,11,11,21,325,1.7884173393249512,0.9999999999999999,-2.8391498360891617e-15,0.42340144879958197,0.5422185644802345,0.2726205402785037
twolocal,entangled,twolocal,renyi,4,0,11,11,22,351,1.9803454875946045,0.9999999999999998,2.1513851833779664e-15,0.41511009056006815,0.5425625962745169,0.2169575262570426
twolocal,entangled,twolocal,renyi,4,0,11,11,23,377,2.165234327316284,0.9999999999999999,1.275174476391735e-15,0.41265305855910095,0.5425347416884877,0.21418057901536106
twolocal,entangled,twolocal,renyi,4,0,11,11,24,403,2.3906233310699463,0.9999999999999994,1.065679521757826e-15,0.41183453994955416,0.5426531311363675,0.21596031754372463
twolocal,entangled,twolocal,renyi,4,0,11,11,25,434,2.677678346633911,0.9999999999999982,1.985102623219319e-15,0.4057445692717853,0.5430571534647919,0.13360892410347924
twolocal,entangled,twolocal,renyi,4,0,11,11,26,462,2.9188504219055176,0.9999999999999994,-1.1331641194093872e-15,0.40181037113048984,0.5431499190426643,0.09191197015649036
twolocal,entangled,twolocal,renyi,4,0,11,11,27,493,3.2144534587860107,1.0,-2.093075526002064e-15,0.4042758399692225,0.5432832094888534,0.08215419291585205
twolocal,entangled,twolocal,renyi,4,0,11,11,28,541,3.7041354179382324,0.9999999999999998,1.2413511379737928e-15,0.40299228292634176,0.5439163096533723,0.013002144458794489
twolocal,entangled,twolocal,renyi,4,0,11,11,29,573,4.02088737487793,0.9999999999999989,7.6443957913062e-16,0.402571457541115,0.5439182064201106,0.0008050913474938832
