enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,0,5,5,0,0,0.0,1.0,-1.031578363351675e-15,0.8382070111161246,0.29738745063350197,1.1192699008703426
twolocal,entangled,twolocal,renyi,3,0,5,5,1,5,0.0007910728454589844,1.0,-6.205092189379414e-16,0.7145587605828037,0.4060530506102574,0.9702381476241276
twolocal,entangled,twolocal,renyi,3,0,5,5,2,11,0.002357006072998047,1.0,-1.3352818482673957e-15,0.6580366544885684,0.41555047775576937,1.6644650516343906
twolocal,entangled,twolocal,renyi,3,0,5,5,3,19,0.004673004150390625,1.0,-3.480859745758876e-15,0.658839990495041,0.43203151852784305,0.8680088544953287
twolocal,entangled,twolocal,renyi,3,0,5,5,4,31,0.007879018783569336,1.0,-2.033220061841417e-15,0.5036099156430962,0.49923238496457517,0.6621377156645012
twolocal,entangled,twolocal,renyi,3,0,5,5,5,41,0.01057124137878418,1.0,3.912107627747123e-16,0.5036099156430961,0.510351217055997,0.6703410743856277
twolocal,entangled,twolocal,renyi,3,0,5,5,6,51,0.013840436935424805,1.0,1.5496941133918035e-15,0.46346594845439776,0.5113097020459489,0.39445243725847545
twolocal,entangled,twolocal,renyi,3,0,5,5,7,62,0.019599437713623047,1.0,7.366552398422425e-16,0.45860947583657075,0.5136117248639922,0.28503848928840614
twolocal,entangled,twolocal,renyi,3,0,5,5,8,74,0.02791142463684082,1.0,1.7624873243666288e-15,0.4491150719146831,0.5151206819041054,0.26501028771827867
twolocal,entangled,twolocal,renyi,3,0,5,5,9,87,0.046811580657958984,1.0,-2.564874455998126e-16,0.4512704606191056,0.519453358604687,0.3382243540789928
twolocal,entangled,twolocal,renyi,3,0,5,5,10,101,0.05618762969970703,1.0,-4.959836432898402e-19,0.4185299557459407,0.5204770360736507,0.24142982458915285
twolocal,entangled,twolocal,renyi,3,0,5,5,11,119,0.06741976737976074,1.0,-1.020756701348987e-15,0.4089561490515146,0.5225861872597204,0.3460974285456815
twolocal,entangled,twolocal,renyi,3,0,5,5,12,138,0.0820467472076416,1.0,-3.402021443351495e-15,0.4407203460938752,0.5251182295967294,0.08225583290346856
twolocal,entangled,twolocal,renyi,3,0,5,5,13,192,0.14713287353515625,1.0,1.2883922778812442e-15,0.3963947912486076,0.5296673349638557,0.08515147804148175
twolocal,entangled,twolocal,renyi,3,0,5,5,14,239,0.19971179962158203,1.0,1.1779198222150373e-16,0.35948934005774796,0.5304758695283001,1.3379622286887385e-7
