enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,renyi,5,1,1,1,0,0,0.0,0.5049999999999997,0.6881388137135882,0.2207432388742757,0.2640937270538455
twolocal,zipf_0.1,twolocal,renyi,5,1,1,1,1,4,0.011427164077758789,0.5049999999999998,0.6881388137135902,0.25164976875340733,0.2785132119254994
