enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,2,2,20,229,2.9154865741729736,0.3619587684102828,1.1632683219178803,0.05352756628133326,0.9233840226467251,0.05846582317468781
twolocal,entangled,twolocal,overlap,3,2,2,2,21,247,3.287360668182373,0.35855611678593713,1.170823271176956,0.05526118494269489,0.92471546762277,0.03587927120394072
twolocal,entangled,twolocal,overlap,3,2,2,2,22,266,3.6833887100219727,0.35873000246213527,1.1702880401014175,0.04929065563639132,0.9252931778438791,0.03281224072760059
twolocal,entangled,twolocal,overlap,3,2,2,2,23,286,4.138320684432983,0.3627584592011075,1.1666494203944255,0.04646336061218083,0.9261191917088325,0.03664651609936963
twolocal,entangled,twolocal,overlap,3,2,2,2,24,306,4.6146626472473145,0.3533651618709519,1.1812800895283762,0.040121725755976445,0.9265262480954247,0.039011018527036714
twolocal,entangled,twolocal,overlap,3,2,2,2,25,327,5.120647668838501,0.34847641625651965,1.1915286248160357,0.03372290927063758,0.9276565793336723,0.02684056644107039
twolocal,entangled,twolocal,overlap,3,2,2,2,26,349,5.653689622879028,0.34787919571215004,1.1924382706388628,0.03955873758405103,0.9281565145734444,0.022321422104321847
twolocal,entangled,twolocal,overlap,3,2,2,2,27,371,6.156761646270752,0.3476834528468908,1.1931720111219826,0.04626381127869517,0.9285140309668871,0.02072916250083674
twolocal,entangled,twolocal,overlap,3,2,2,2,28,393,6.761740684509277,0.3505393149579253,1.1889324493031108,0.04563711034720784,0.9286943887791946,0.023272990893077616
twolocal,entangled,twolocal,overlap,3,2,2,2,29,417,7.418981552124023,0.35067661836469477,1.1890333943857128,0.04771858249878296,0.9288889190240472,0.016540473975368383
twolocal,entangled,twolocal,overlap,3,2,2,2,30,443,8.194737672805786,0.35118526771235,1.188040531963017,0.046018223785973505,0.9292179410204002,0.009220900913566536
twolocal,entangled,twolocal,overlap,3,2,2,2,31,469,9.014063835144043,0.3516620966770677,1.1873530046440555,0.045366250408625124,0.9293194133595218,0.009454209570282718
twolocal,entangled,twolocal,overlap,3,2,2,2,32,495,9.820581674575806,0.350271731463457,1.1906377869599298,0.045186191858857194,0.9294151593116852,0.008063838683456712
twolocal,entangled,twolocal,overlap,3,2,2,2,33,524,10.72063660621643,0.3506783159683746,1.1897507587401663,0.04651362316806811,0.929481360321323,0.007983505399059888
twolocal,entangled,twolocal,overlap,3,2,2,2,34,553,11.611795663833618,0.35043965704753177,1.1902677078359702,0.04553955800685568,0.9295082717777465,0.005593307767561192
twolocal,entangled,twolocal,overlap,3,2,2,2,35,583,12.615686655044556,0.3503017249401968,1.190221099472361,0.04561535335321055,0.929545501338281,0.0060653681096949335
twolocal,entangled,twolocal,overlap,3,2,2,2,36,612,13.573676824569702,0.3498829442572599,1.1914662702776426,0.046438364786061254,0.9295751400786773,0.005317797596714248
twolocal,entangled,twolocal,overlap,3,2,2,2,37,646,14.752882719039917,0.35012675943859917,1.1906963399020165,0.045274286022755725,0.9296391765096259,0.004771099663590875
twolocal,entangled,twolocal,overlap,3,2,2,2,38,679,15.92259669303894,0.35038296874752617,1.1901920188833883,0.045494671694839485,0.9296584240977154,0.00330636851353908
twolocal,entangled,twolocal,overlap,3,2,2,2,39,713,17.262341737747192,0.3499618443285054,1.191071011391105,0.04532717623004438,0.929667855111546,0.0033665864887455176
twolocal,entangled,twolocal,overlap,3,2,2,2,40,751,18.694822788238525,0.35032684872444086,1.1903505738743732,0.044946036357167665,0.9296862588156295,0.0020087752977528185
twolocal,entangled,twolocal,overlap,3,2,2,2,41,789,20.396942853927612,0.3503170289487995,1.1904206736520937,0.04478852893822517,0.9296987260616041,0.0017779652703821195
twolocal,entangled,twolocal,overlap,3,2,2,2,42,829,22.098666667938232,0.35042189221497305,1.1902016836894311,0.04357161035890981,0.9297116416207263,0.0010091335845670581
twolocal,entangled,twolocal,overlap,3,2,2,2,43,865,23.581294775009155,0.35039677818634213,1.1902791495648586,0.04357809371518048,0.9297133824522894,0.000568393857661432
