enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,1,1,19,19,0,0,0.0,0.5168658311282546,0.6761852277054681,0.1714386364623316,0.9297443906339774
twolocal,entangled,twolocal,renyi,1,1,19,19,1,6,0.0003731250762939453,0.7159773719163035,0.4580734434388439,0.10874625439779875,0.9854333713560989
twolocal,entangled,twolocal,renyi,1,1,19,19,2,13,0.0010383129119873047,0.7427853781384225,0.4254494057201197,0.10945536885294774,0.9933459186446918
twolocal,entangled,twolocal,renyi,1,1,19,19,3,18,0.0017592906951904297,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,19,0.001760244369506836,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,20,0.0017611980438232422,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,21,0.0017621517181396484,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,22,0.0017633438110351562,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,23,0.0017642974853515625,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,24,0.0017652511596679688,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,25,0.0017652511596679688,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,26,0.0017652511596679688,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,27,0.0017652511596679688,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,28,0.001766204833984375,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,29,0.0017681121826171875,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
twolocal,entangled,twolocal,renyi,1,1,19,19,3,30,0.0017702579498291016,0.7427967645896314,0.4254353347635883,0.1094503774258769,0.9933468015840197
