enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,13,13,0,0,0.0,0.832676428671005,0.3074936761579105,0.6741004696774408,0.4378386415496439,0.14385974001560572
twolocal,entangled,twolocal,overlap,3,2,13,13,1,4,0.011770963668823242,0.832676428671005,0.3074936761579138,0.532819000467327,0.5353796658984151,0.24506225541093965
twolocal,entangled,twolocal,overlap,3,2,13,13,2,10,0.04785585403442383,0.689683379419326,0.5690076694756733,0.2692182959212921,0.6745630565972145,0.20258571074044626
twolocal,entangled,twolocal,overlap,3,2,13,13,3,16,0.09023284912109375,0.6874590933358639,0.5708319645145152,0.21933269993213245,0.703066251239923,0.22296496223314055
twolocal,entangled,twolocal,overlap,3,2,13,13,4,22,0.14310383796691895,0.648449442673637,0.6697881455373247,0.22332724201445772,0.7566888723439494,0.26982594474203514
twolocal,entangled,twolocal,overlap,3,2,13,13,5,30,0.342059850692749,0.4744195157885156,0.9686774425399229,0.15258042263988003,0.7872410725007168,0.2859799690368819
twolocal,entangled,twolocal,overlap,3,2,13,13,6,37,0.4349946975708008,0.3413317931892204,1.2062866391220746,0.145720771174889,0.8154544757300592,0.1910302769344456
twolocal,entangled,twolocal,overlap,3,2,13,13,7,46,0.5652925968170166,0.35114840709506995,1.1929122171149795,0.1529418682818261,0.8365634005182766,0.1607350991475571
twolocal,entangled,twolocal,overlap,3,2,13,13,8,56,0.6667985916137695,0.324169194775481,1.2456550922174552,0.09320936453341533,0.8574313165025463,0.14059422305416086
twolocal,entangled,twolocal,overlap,3,2,13,13,9,66,0.8583865165710449,0.3374804508842713,1.2213807312981693,0.10611186580696227,0.8686704274114343,0.16748097563337372
twolocal,entangled,twolocal,overlap,3,2,13,13,10,76,1.1150126457214355,0.33961084077815107,1.224277260900838,0.11928441715702337,0.8785359455150914,0.1036420239675224
