enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,0,12,12,0,0,0.0,0.9999999999999999,-1.862535524563427e-15,0.677729866749613,0.3234407556424618,0.9454526727775839
twolocal,entangled,twolocal,renyi,3,0,12,12,1,4,0.0006749629974365234,0.9999999999999997,-4.443638279895594e-15,0.49190534738553393,0.3899700924901098,1.4492407168354153
twolocal,entangled,twolocal,renyi,3,0,12,12,2,10,0.0017819404602050781,0.9999999999999998,2.7731182037004518e-15,0.3005929560443364,0.42127763274215246,1.3549947175670893
twolocal,entangled,twolocal,renyi,3,0,12,12,3,18,0.0038628578186035156,1.0,2.560914865022472e-15,0.287506431202528,0.4244059649600812,1.2235748872501822
twolocal,entangled,twolocal,renyi,3,0,12,12,4,27,0.005901813507080078,0.9999999999999998,8.661081506555863e-16,0.27125042271559235,0.4650820105578934,1.1167087245442475
twolocal,entangled,twolocal,renyi,3,0,12,12,5,36,0.008432865142822266,1.0,-9.330424459135223e-16,0.2377727033893945,0.4809932140236024,1.1730924317661624
twolocal,entangled,twolocal,renyi,3,0,12,12,6,47,0.012743949890136719,0.9999999999999997,-7.042724631972559e-17,0.20474282725529436,0.49414571765864096,1.131594727138087
twolocal,entangled,twolocal,renyi,3,0,12,12,7,63,0.021808862686157227,0.9999999999999997,-1.325640288612228e-15,0.2742940788084182,0.5062098530678788,0.7511547216625031
twolocal,entangled,twolocal,renyi,3,0,12,12,8,78,0.04246783256530762,1.0,2.4920682852921836e-15,0.26911007553055566,0.5108044639732969,0.25336447045920363
twolocal,entangled,twolocal,renyi,3,0,12,12,9,91,0.05231881141662598,0.9999999999999993,-7.602653135201065e-16,0.283295202394328,0.512255551047802,0.10996454782264316
twolocal,entangled,twolocal,renyi,3,0,12,12,10,105,0.0599207878112793,0.9999999999999982,2.2200109083727584e-15,0.27489849168539104,0.5126026233311116,0.11691714048406135
twolocal,entangled,twolocal,renyi,3,0,12,12,11,128,0.0768887996673584,0.9999999999999997,1.9344626945849375e-15,0.28022991389761187,0.5227911437528038,0.3230786539152331
twolocal,entangled,twolocal,renyi,3,0,12,12,12,180,0.14046883583068848,0.9999999999999991,1.840617194653585e-15,0.2734073208995244,0.613231979204537,0.414395653972725
twolocal,entangled,twolocal,renyi,3,0,12,12,13,201,0.16164588928222656,0.9999999999999987,-1.5491243430028925e-15,0.2903651500511443,0.617562378206421,0.07240715911763755
twolocal,entangled,twolocal,renyi,3,0,12,12,14,221,0.17690086364746094,1.0,-2.217623480779195e-15,0.28771687043999533,0.617736697372537,3.2447484998222635e-7
