enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,7,7,0,0,0.0,0.9999068236424002,0.0005112868668267144,0.735247651862762,0.22349264313209063,0.03768345996636691
twolocal,entangled,twolocal,overlap,4,1,7,7,1,4,0.01415705680847168,0.9999068236424004,0.0005112868668276568,0.6152010308096859,0.3282320064234219,0.07208878564292567
twolocal,entangled,twolocal,overlap,4,1,7,7,2,11,0.06482291221618652,0.5178480823704354,0.6751913677003276,0.48568430144174163,0.429594238350197,0.10182337904890154
twolocal,entangled,twolocal,overlap,4,1,7,7,3,17,0.16333293914794922,0.5141591886680216,0.6789203956815361,0.4856843014417417,0.45534928982184053,0.11520710952793306
twolocal,entangled,twolocal,overlap,4,1,7,7,4,24,0.24626398086547852,0.5275525779777791,0.6653358061699457,0.20323524498454887,0.5176602836165328,0.1114758374481212
twolocal,entangled,twolocal,overlap,4,1,7,7,5,32,0.3485069274902344,0.5272326777097891,0.6656617482608875,0.2382545366286547,0.5391409626612642,0.09601032546547389
twolocal,entangled,twolocal,overlap,4,1,7,7,6,40,0.4842970371246338,0.5212853363697962,0.6717081904532219,0.20208193347931389,0.5537576309384771,0.10396632966615615
twolocal,entangled,twolocal,overlap,4,1,7,7,7,49,0.6394360065460205,0.5363413395180958,0.6563522891204445,0.1624847900806693,0.567423699771063,0.07376074545658848
twolocal,entangled,twolocal,overlap,4,1,7,7,8,58,0.8464078903198242,0.5363709152869844,0.6563219635154598,0.16761051442715744,0.5747538576761934,0.07257414061870532
twolocal,entangled,twolocal,overlap,4,1,7,7,9,68,1.0854039192199707,0.5352112633014887,0.6575105385322966,0.1750937745395002,0.5860973339739831,0.06341181839661655
twolocal,entangled,twolocal,overlap,4,1,7,7,10,79,1.4174280166625977,0.530041371666994,0.6627975092801486,0.18126533688892282,0.5921294872495433,0.07642446379286175
twolocal,entangled,twolocal,overlap,4,1,7,7,11,90,1.6073529720306396,0.5246258488684542,0.668315096763842,0.16576358103713035,0.6013191632558883,0.05493861615705914
twolocal,entangled,twolocal,overlap,4,1,7,7,12,102,2.297572135925293,0.5240305539110338,0.6689203387552372,0.1887064265978382,0.6044026238258529,0.039841102351992896
twolocal,entangled,twolocal,overlap,4,1,7,7,13,114,2.78639817237854,0.5218489613134228,0.6711362452220104,0.2007652374608671,0.6065039477210116,0.03764501599179293
twolocal,entangled,twolocal,overlap,4,1,7,7,14,127,3.3590071201324463,0.523550875264889,0.6694078502052595,0.19771512155841348,0.6078626656899287,0.029548485055257753
twolocal,entangled,twolocal,overlap,4,1,7,7,15,139,3.9086270332336426,0.5236009020692182,0.6693570140940746,0.20158453251494726,0.6086779568368555,0.029100887226202597
twolocal,entangled,twolocal,overlap,4,1,7,7,16,152,4.468420028686523,0.5239748087268047,0.6689770025704336,0.1789779627135671,0.6096939675754551,0.02667543595999245
twolocal,entangled,twolocal,overlap,4,1,7,7,17,166,4.88534688949585,0.5246487343597785,0.6682918238616156,0.17248726965216477,0.6106196882013963,0.023122718621626407
twolocal,entangled,twolocal,overlap,4,1,7,7,18,179,5.483700752258301,0.5244187584343206,0.6685256760097305,0.17265080432823687,0.6113913711330705,0.0217675430591844
twolocal,entangled,twolocal,overlap,4,1,7,7,19,192,6.080237865447998,0.5225358520117296,0.67043891247073,0.17632024803801655,0.6118376567493323,0.023146331880385007
twolocal,entangled,twolocal,overlap,4,1,7,7,20,205,6.4966230392456055,0.521592180761449,0.6713968440837714,0.17694098464736352,0.6123297845655112,0.020742324334429373
twolocal,entangled,twolocal,overlap,4,1,7,7,21,219,7.564209222793579,0.5206940624398819,0.6723079530299303,0.1729961410338766,0.6128633131633869,0.019273310121650886
twolocal,entangled,twolocal,overlap,4,1,7,7,22,235,8.58245038986206,0.5221541769507543,0.6708264307240346,0.1599455518084429,0.6135636116398046,0.02003422959155473
twolocal,entangled,twolocal,overlap,4,1,7,7,23,251,9.543525218963623,0.5212008685427725,0.6717938859707184,0.1643845503144548,0.6139066827906806,0.023273831371412687
twolocal,entangled,twolocal,overlap,4,1,7,7,24,267,10.436116218566895,0.5212255035823362,0.6717688933928225,0.16963544019576537,0.6145549824607297,0.019970643223412236
twolocal,entangled,twolocal,overlap,4,1,7,7,25,284,11.065951108932495,0.5213760984850269,0.6716161035785286,0.17211027411536461,0.6149947935367409,0.0153346894893447
twolocal,entangled,twolocal,overlap,4,1,7,7,26,301,12.326657056808472,0.5220288304389662,0.6709536738361979,0.1782290650179511,0.6153923568475845,0.01437361747372162
twolocal,entangled,twolocal,overlap,4,1,7,7,27,319,13.459436893463135,0.5228513882692739,0.6701184680674374,0.17688251092576604,0.6156650966909064,0.015297026323218084
twolocal,entangled,twolocal,overlap,4,1,7,7,28,338,15.01201868057251,0.5215686488423578,0.6714207236022626,0.17292088462741875,0.6159405889832412,0.012632205131299265
twolocal,entangled,twolocal,overlap,4,1,7,7,29,357,16.35928750038147,0.5219917687472736,0.6709912941852639,0.17447171340956114,0.6161373952099111,0.010990838049637953
twolocal,entangled,twolocal,overlap,4,1,7,7,30,376,18.02078366279602,0.5218304158922743,0.6711550679657171,0.1731633941788748,0.6163254877856498,0.012025718571288072
