enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,1,20,20,0,0,0.0,0.9863411892223678,0.04109630088694415,0.3168700446116406,0.3717557070917151,1.5244890328525929
twolocal,entangled,twolocal,renyi,3,1,20,20,1,5,0.0010488033294677734,0.9863411892223677,0.04109630088694316,0.4291405668974978,0.435227212354779,0.6368902497747483
twolocal,entangled,twolocal,renyi,3,1,20,20,2,11,0.044243812561035156,0.9863411892223677,0.04109630088694536,0.42703385454825366,0.43812150965343905,0.6760034339517734
twolocal,entangled,twolocal,renyi,3,1,20,20,3,20,0.0689697265625,0.9863411892223672,0.041096300886944936,0.25136515103400475,0.49941086871718554,0.9403794873030129
twolocal,entangled,twolocal,renyi,3,1,20,20,4,29,0.10491180419921875,0.9863411892223678,0.04109630088694713,0.24914374090726632,0.5211795075627268,0.9792864178574293
twolocal,entangled,twolocal,renyi,3,1,20,20,5,41,0.11941981315612793,0.9863411892223679,0.041096300886945554,0.21954108781228165,0.5504065644573187,0.7587456817711484
twolocal,entangled,twolocal,renyi,3,1,20,20,6,51,0.13623666763305664,0.986341189222368,0.041096300886942855,0.20677697133224135,0.552447159322304,0.5352882977591746
twolocal,entangled,twolocal,renyi,3,1,20,20,7,63,0.1853187084197998,0.986341189222368,0.041096300886945956,0.2123307993916341,0.5604411747816096,0.8086415312319675
twolocal,entangled,twolocal,renyi,3,1,20,20,8,78,0.2222607135772705,0.986341189222368,0.041096300886943146,0.19599368234167885,0.595472416159152,1.3134235165342634
twolocal,entangled,twolocal,renyi,3,1,20,20,9,93,0.2847166061401367,0.9833094145329035,0.048589531643401344,0.35136062783610467,0.6188211255504952,0.6737750209581159
twolocal,entangled,twolocal,renyi,3,1,20,20,10,114,0.38939547538757324,0.9842065243588788,0.046401999483791645,0.2610237185317392,0.6337138976166329,0.45023772612165325
twolocal,entangled,twolocal,renyi,3,1,20,20,11,132,0.4609246253967285,0.9844183022680946,0.04588210574684719,0.2641077777575294,0.6357743911450889,0.3018053459855119
twolocal,entangled,twolocal,renyi,3,1,20,20,12,148,0.5202164649963379,0.9842315279661901,0.046340688900680785,0.27488601666562473,0.6366613304682118,0.18931448433839335
twolocal,entangled,twolocal,renyi,3,1,20,20,13,173,0.6887304782867432,0.6680346051916212,0.5141455659490703,0.21696984376265638,0.7143657272282693,0.3619683696409159
twolocal,entangled,twolocal,renyi,3,1,20,20,14,199,0.8287334442138672,0.606354548719573,0.5826591749680743,0.18048303754055253,0.7253984152632965,0.46908537371919645
twolocal,entangled,twolocal,renyi,3,1,20,20,15,222,0.9227604866027832,0.5961833257543192,0.59361500045893,0.18798135102658337,0.7262029948937241,0.5035487761983621
twolocal,entangled,twolocal,renyi,3,1,20,20,16,244,1.064314603805542,0.5828279383965562,0.6078658778668589,0.19752803210350187,0.731837125048377,0.3856687483804514
twolocal,entangled,twolocal,renyi,3,1,20,20,17,265,1.173431634902954,0.5794907940637289,0.611403507047483,0.19129351429223518,0.734455132385234,0.32983733499651996
twolocal,entangled,twolocal,renyi,3,1,20,20,18,287,1.2681188583374023,0.5696388780525208,0.6217943562974242,0.18996693751554458,0.7376630223860632,0.19664748721621825
twolocal,entangled,twolocal,renyi,3,1,20,20,19,313,1.4117989540100098,0.568269663842188,0.6232322961039037,0.1385787542891616,0.7455872075324346,0.24888934429152335
twolocal,entangled,twolocal,renyi,3,1,20,20,20,340,1.5551111698150635,0.5604901061593082,0.631374227679329,0.11526486202983321,0.7521512077657901,0.2840828648587588
twolocal,entangled,twolocal,renyi,3,1,20,20,21,368,1.7386841773986816,0.5490672493715716,0.6432441325578554,0.11967648655804533,0.7586492116108606,0.3041550386169751
twolocal,entangled,twolocal,renyi,3,1,20,20,22,399,1.923769235610962,0.5450653204769299,0.6473792442151297,0.10619808004582323,0.7632731102248786,0.1853006545031316
twolocal,entangled,twolocal,renyi,3,1,20,20,23,427,2.0945382118225098,0.5429401464641068,0.6495702753933632,0.11531899971334578,0.7668863911659588,0.228232648306563
twolocal,entangled,twolocal,renyi,3,1,20,20,24,494,2.6343822479248047,0.5313516815527295,0.6614593513490984,0.18985276677433038,0.7742783389948595,0.20097434355141872
twolocal,entangled,twolocal,renyi,3,1,20,20,25,589,3.361565351486206,0.5186321641211046,0.6743975371268224,0.09032890003560798,0.786314581546779,0.009243238441986533
twolocal,entangled,twolocal,renyi,3,1,20,20,26,621,3.599966526031494,0.5185464400052995,0.6744843479568434,0.09006393222243478,0.7863183339115354,0.0011705794990943055
twolocal,entangled,twolocal,renyi,3,1,20,20,27,647,3.7917726039886475,0.5185693360735082,0.6744611621397336,0.0900444786157986,0.7863183705946115,7.882778870570223e-6
