enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,3,20,20,0,0,0.0,0.9496558794508438,0.11996902631617917,0.239561250819644,0.3945889569255144,0.7209079874991828
twolocal,entangled,twolocal,renyi,3,3,20,20,1,5,0.03711390495300293,0.9496558794508443,0.1199690263161788,0.3272858495222729,0.5267410338746682,1.1653287043769627
twolocal,entangled,twolocal,renyi,3,3,20,20,2,12,0.09310793876647949,0.9496051584347287,0.13048305066908766,0.26207521055385546,0.5530843077390752,1.0946875557600055
twolocal,entangled,twolocal,renyi,3,3,20,20,3,19,0.15804386138916016,0.9496043634786271,0.13066071559971254,0.253001472106005,0.5602972395725311,0.9714942396778026
twolocal,entangled,twolocal,renyi,3,3,20,20,4,27,0.2650258541107178,0.9496046137109136,0.13054161539070214,0.36503571617599545,0.5726931275936319,1.3370943092821361
twolocal,entangled,twolocal,renyi,3,3,20,20,5,36,0.41704869270324707,0.9495995687825349,0.13124470413240535,0.3960366834608928,0.5735127311964701,0.717036035743071
twolocal,entangled,twolocal,renyi,3,3,20,20,6,46,0.5977137088775635,0.9495997801914565,0.13113241161641476,0.4323108923674815,0.5821976257901819,0.7582323116253419
twolocal,entangled,twolocal,renyi,3,3,20,20,7,57,0.843437671661377,0.9495946572366105,0.13210206603485455,0.3685433046482332,0.5935479225335404,0.7581352817121102
twolocal,entangled,twolocal,renyi,3,3,20,20,8,71,1.1797428131103516,0.9495744924971644,0.134972610482173,0.3216731369392287,0.6018694290116099,0.31151005303063606
twolocal,entangled,twolocal,renyi,3,3,20,20,9,86,1.596992015838623,0.949588589674552,0.1330427150122994,0.3085720904805655,0.6127778265546229,0.3441400088320574
twolocal,entangled,twolocal,renyi,3,3,20,20,10,123,3.01495099067688,0.9496273645074855,0.12679134631372052,0.2299659782052077,0.6361548763352235,0.6187304633638595
twolocal,entangled,twolocal,renyi,3,3,20,20,11,144,3.861703872680664,0.949652591059599,0.12105813807418507,0.24153362304431353,0.6330511797232805,0.39850620327528213
twolocal,entangled,twolocal,renyi,3,3,20,20,12,170,4.9494948387146,0.9496533387821623,0.12061426874722471,0.23858755445430435,0.6367714982153269,0.25729100092688817
twolocal,entangled,twolocal,renyi,3,3,20,20,13,197,6.153955698013306,0.9496273069293654,0.12418886181501017,0.22982755442086425,0.6460052079797796,0.22262765441680912
twolocal,entangled,twolocal,renyi,3,3,20,20,14,247,8.752867698669434,0.9513453747389878,0.13127969670713757,0.24528331196425418,0.6620660257240301,0.14733987747542604
twolocal,entangled,twolocal,renyi,3,3,20,20,15,301,11.874531745910645,0.7061405012667412,0.5251346803350792,0.16476419416533794,0.7480478363569005,0.38175973345050684
twolocal,entangled,twolocal,renyi,3,3,20,20,16,347,14.677385807037354,0.6172443453691001,0.6279020679265419,0.1362529403315718,0.7725423041064323,0.5054096880339697
twolocal,entangled,twolocal,renyi,3,3,20,20,17,419,19.081113815307617,0.5386835040107731,0.7121814403283991,0.11357436519958578,0.807833013018397,0.36708603207648954
twolocal,entangled,twolocal,renyi,3,3,20,20,18,443,20.568002939224243,0.538672396661797,0.7128527482440108,0.10272910214729972,0.8100927127044164,0.4256252946517209
twolocal,entangled,twolocal,renyi,3,3,20,20,19,470,22.293833017349243,0.5169247333377062,0.7333794068743543,0.1112852436797376,0.8164531340193578,0.31366568303169107
twolocal,entangled,twolocal,renyi,3,3,20,20,20,511,25.22669005393982,0.5059168609784541,0.7485818013135159,0.0932476742768896,0.8207716982310087,0.3551648659216255
twolocal,entangled,twolocal,renyi,3,3,20,20,21,551,28.167914152145386,0.5002221486638396,0.7582054937816027,0.0739510032567191,0.8259323290225229,0.3258342330799357
twolocal,entangled,twolocal,renyi,3,3,20,20,22,585,30.719555139541626,0.5030210628219788,0.7573883041618418,0.07686553116032648,0.8286142786076534,0.18974670942418703
twolocal,entangled,twolocal,renyi,3,3,20,20,23,614,32.921775102615356,0.49951497787145144,0.7617277979712335,0.07112124938187533,0.8313282083258755,0.1629926350437297
twolocal,entangled,twolocal,renyi,3,3,20,20,24,667,37.46159315109253,0.3684429195649644,1.1688863768052227,0.03193797581756434,0.908842465881865,0.40414809374632615
twolocal,entangled,twolocal,renyi,3,3,20,20,25,709,41.0931601524353,0.3572218877106953,1.1739369859649769,0.0296795611040851,0.9128301031620258,0.337181722526391
twolocal,entangled,twolocal,renyi,3,3,20,20,26,743,44.008177042007446,0.3531494761291999,1.1790578859918046,0.03447003208901735,0.9141297280621494,0.3168064952522616
twolocal,entangled,twolocal,renyi,3,3,20,20,27,818,51.71429204940796,0.33943992276858814,1.1966861743970523,0.02933537711759554,0.9147302098650913,0.18842842802803655
twolocal,entangled,twolocal,renyi,3,3,20,20,28,854,54.90106916427612,0.3406634592872193,1.1938819759862522,0.035395154727220456,0.9158353008067979,0.14968735472463784
twolocal,entangled,twolocal,renyi,3,3,20,20,29,889,58.1202871799469,0.3384454455412315,1.1988315238811658,0.03744669613934142,0.9174352820566837,0.14945438500962838
twolocal,entangled,twolocal,renyi,3,3,20,20,30,966,66.12681722640991,0.3347527099580844,1.2058551566644435,0.04371624731824841,0.921463623031174,0.09045577749948419
twolocal,entangled,twolocal,renyi,3,3,20,20,31,1001,69.51075625419617,0.33456944158694324,1.2054817312225243,0.0440327367747511,0.9213725780628248,0.09624243120020642
twolocal,entangled,twolocal,renyi,3,3,20,20,32,1038,73.34356331825256,0.3336489872431526,1.2094090932617916,0.03745100964732297,0.923145529588285,0.08143832140279186
twolocal,entangled,twolocal,renyi,3,3,20,20,33,1077,77.61438536643982,0.3332774355455674,1.2098415956434878,0.039265270554026614,0.9236458887562246,0.0643748673724768
twolocal,entangled,twolocal,renyi,3,3,20,20,34,1118,82.29592442512512,0.3314653632961762,1.215471998316429,0.036099309469274046,0.9258378034901553,0.05898802174728684
twolocal,entangled,twolocal,renyi,3,3,20,20,35,1177,89.81929731369019,0.3212225196666283,1.250153003504898,0.056618148716096654,0.9348762447263805,0.18909002063822364
twolocal,entangled,twolocal,renyi,3,3,20,20,36,1262,100.94879031181335,0.314386193563629,1.2790724577696848,0.05231939865108947,0.9439919717265433,0.08713631950096783
twolocal,entangled,twolocal,renyi,3,3,20,20,37,1311,106.98250722885132,0.31345339081521584,1.283205609481383,0.05015098996929809,0.9444708627621603,0.08092914097098369
twolocal,entangled,twolocal,renyi,3,3,20,20,38,1415,121.77355742454529,0.24100450330917744,1.638962002764883,0.02202363639746239,0.9927157760354396,0.2507255027659325
twolocal,entangled,twolocal,renyi,3,3,20,20,39,1495,132.75507831573486,0.24283196966889103,1.6252718791373768,0.01988526616355015,0.9953124340730947,0.14541300678223956
twolocal,entangled,twolocal,renyi,3,3,20,20,40,1539,138.3602523803711,0.24231404121374242,1.6287471380671117,0.02007934132392354,0.995694058504527,0.14289244354492348
twolocal,entangled,twolocal,renyi,3,3,20,20,41,1590,145.47909331321716,0.23719967444837706,1.6476721829667391,0.013336873396897299,0.9967178903431839,0.13707746859135905
twolocal,entangled,twolocal,renyi,3,3,20,20,42,1638,152.26452827453613,0.23855328573767148,1.6427751298418956,0.012717345758892447,0.9968302837756199,0.10198334183987219
twolocal,entangled,twolocal,renyi,3,3,20,20,43,1715,164.16779112815857,0.23594983458808538,1.6584103865727873,0.015793849766822264,0.9981803004302153,0.12870354698177286
twolocal,entangled,twolocal,renyi,3,3,20,20,44,1769,172.26450896263123,0.23695122823308673,1.658363782752069,0.006979379557666789,0.9989941752301102,0.08497419410341746
twolocal,entangled,twolocal,renyi,3,3,20,20,45,1817,179.5085530281067,0.23684824814554306,1.65971526858187,0.008016477131400905,0.9991515819550296,0.089260318939311
twolocal,entangled,twolocal,renyi,3,3,20,20,46,1868,187.3640580177307,0.23682935942687952,1.6623794156344358,0.007879751494997617,0.9993679077488488,0.07182794051322712
twolocal,entangled,twolocal,renyi,3,3,20,20,47,1920,195.44215488433838,0.23608520260254318,1.6654405456764256,0.007344471869623427,0.9994829370052659,0.05387530607585542
twolocal,entangled,twolocal,renyi,3,3,20,20,48,1973,203.96629786491394,0.23614663317160528,1.666651961496869,0.006302030526581265,0.9995741181701355,0.05156394848882395
twolocal,entangled,twolocal,renyi,3,3,20,20,49,2027,213.02347493171692,0.23704843197994632,1.6636317610769407,0.006203708803984395,0.9997144716624287,0.033910149787248385
