1	0.0	5.551115123125783e-17	0.0	0.0	5.551115123125783e-17	5.551115123125783e-17	5.551115123125783e-17	5.551115123125783e-17	0.0	0.00815477966166095	0.20383454421114466	0.09960705677068765	0.06632111325339904	0.00427779215577459	0.17094955408546172	0.024483403990932573	0.13166636682159205	0.004999409713874942	0.008155174063418869	0.07281840415720586	0.06494146789454258	0.0009076903611824894	0.0015282100455800973	0.1114551050713748	0.024482219920856668	0.047036849177017004	0.0032594980310753086	0.05658598527307962	0.19136850030598795	0.1216395584806777	0.07045953902753566	0.067231118129296	0.09398811271024653	0.10180970973198641	0.05504783215559042	0.05974888375702603	0.09771626551140206	0.06836500089898842	0.0793061429368919	0.128741094531378	0.02401782657020432	0.061278047981007354	0.0589564358134263	0.019665436520571095	0.038954872697167436	0.014020733019180054	0.11878384135490767	0.07930654179383381	0.1391672163063445	0.09620665303559842	0.022378106704429107	0.08306024356804531	0.04091741086961259	0.0520655416830606
2	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-17	0.0	0.0	0.008154779661661116	1.2364553825250368e-12	0.09960705677068771	0.09094227918311887	0.00392122566099104	0.17386551889854968	0.02517587238881641	0.15950281525566978	0.015313462060547178	0.03357737607812322	0.0007400733385409253	0.059528406499773645	0.01690764181027793	0.0014008292661024935	0.10216499589965905	0.02658840856135003	0.018460788694562136	0.0029878093315375553	0.05382385188397307	0.03532032630328091	0.08999907404636753	0.14632432516367422	0.06860097516253583	0.02059128303188469	0.09528571802895758	0.05064881116695938	0.07740533206285548	0.0648093728183507	0.015705261975798968	0.07468602854610279	0.14903657696460004	0.024261925631589583	0.060000635066526906	0.0830527575393815	0.023964409546118365	0.035707870059690866	0.03448922149343889	0.0923007820853266	0.041269494748589985	0.12285952546550556	0.0979784433919122	0.0723537391915759	0.10308414056063278	0.0673098338792188	0.05117754312515249
