1	0.08624254532700149	0.1363446072755492	0.09279914517778343	0.5143354311243633	8.326672684688674e-17	0.2200466011577355	0.4813055277831258	0.21647130221440625	2.7755575615628914e-17
2	0.4507325332173978	0.02539346610313782	0.09279914517778341	5.85573256550731e-13	1.3877787807814457e-17	0.027563747512112213	0.1692005373580754	0.009532456153866886	0.0
