1	0.03216445247942146	0.10274398875657881	0.015959441347844938	0.441793465125688	0.0	0.1035930511457322	0.005079280835476374	0.014537534443895495	0.0
2	0.02736841442807126	0.04089300029445832	0.015959441347845063	6.915648609329139e-13	0.0	0.05408059134878858	0.019499521261865757	0.029135554447007175	0.0
