1	0.03755358298177747	0.5379937362912875	0.6203396942613923	0.509995740084555	1.6653345369377348e-16	0.513071561985514	0.5140604620706904	0.4227638870927751	2.7755575615628914e-17
2	0.011512428797054552	0.19211249208125483	4.180838873435455e-7	0.07958966901945073	0.020420279251561493	0.29383754579631066	0.09025247583808874	0.4061078699420396	0.23967078777870593
