1	0.005986297017551823	0.2209277430329345	0.011260804941093494	0.30065388768738965	0.0	0.0937884054578822	0.0018519481368237667	0.013587482656529204	0.0
2	0.00489395249118324	0.03481502009807646	0.011260804941093494	9.279643282955607e-9	3.469446951953614e-17	0.09093807756611347	0.007515805259301404	0.053466569238091566	2.0816681711721685e-17
