1	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	2.220446049250313e-16	0.0	0.0	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	0.0	1.1102230246251565e-16	1.1102230246251565e-16	0.0	0.0	2.220446049250313e-16	1.1102230246251565e-16	2.220446049250313e-16	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	0.0	0.0	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	0.010955548172252139	0.19671789052088262	0.0022591719747118155	0.08072429115375451	0.010350700495432519	0.24013541019464674	0.013041561712758165	0.14669416850977124	0.009786136992240957	0.010605544982630999	0.16155692990680082	0.0019587669126713836	0.05260204932637558	0.008500637079825624	0.20820428958717163	0.013508938934489567	0.12047434748774788	0.008484861514679087	0.010295952594729763	0.1229757140292898	0.001571500139638471	0.025480731450173377	0.006470610175610958	0.16704032932291774	0.014000085810361051	0.09170401364438718	0.006807324020468686	0.07037363233355554	0.11183613426596611	0.011172672950543971	0.04797346513308309	0.01575174572392668	0.06204068449069494	0.03003213671745386	0.019451839207683674	0.007643595345299681	0.0695436520613612	0.09184676826704918	0.009687027967146877	0.03991395792956909	0.012936310332994416	0.05379105326206046	0.03051827928590467	0.015975056539662025	0.006627216442048223	0.06893421004574474	0.06991295214286969	0.007771810777774835	0.0322110799432192	0.009847005640811701	0.04315605249698368	0.03107540406129361	0.012160072525249088	0.005316952975219613	0.11889219379908739	0.08645173598097874	0.007335336881879817	0.05292768500034578	0.09406721484018743	0.07168813131164953	0.03004730326364835	0.014240875198539893	0.006674719953683406	0.015853016729357294	0.048931447291818225	0.0012662264906480036	0.12234564214835025	0.0016357974168150213	0.014410731647753	0.0032751486400820484	0.002356088322788774	0.00041392338069845547	0.016054230456811563	0.040185538689087474	0.0010978546926009858	0.119165320219632	0.001343418272280017	0.012494517750296807	0.0032481172709291073	0.0019349658285332527	0.0003588834456025314	0.016294438670727635	0.030588878587832963	0.000880798420456963	0.11641623476348725	0.0010225981724764077	0.010024233236879482	0.0032310304237156418	0.0014728789691871302	0.0002879287888873927	0.015530521205256775	0.016746572239208113	0.01040434716774774	0.09005230805763836	0.009941630348736241	0.06599443505514813	0.01281029902665587	0.018749042684729322	0.013985506274444282	0.07442223492233155	0.05982066733958577	0.04789327030134083	0.09473422381512828	0.0721489792899358	0.08434149993426765	0.055261380358317624	0.009668587479969959	0.02276621164662529
2	0.0	5.551115123125783e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-17	5.551115123125783e-17	0.0	5.551115123125783e-17	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-17	1.1102230246251565e-16	5.551115123125783e-17	0.0	5.551115123125783e-17	0.0	5.551115123125783e-17	0.0	0.01264450519814847	0.23732507615240245	0.015384575076535567	0.2654656731682003	0.010350700495432463	5.201283180822358e-7	0.01885493265809063	0.1842780556581089	0.0012611742712044793	0.00533753131030712	0.07650386053500335	0.0052563314408018424	0.022883209593193676	0.0042781786928851595	0.011318795627358713	0.007239443855345806	0.06738977821125036	0.007883199302210542	0.005181720452254901	0.05823406572975004	0.004217104924413129	0.017080314920558892	0.0032565119911966978	0.00908096251466134	0.007510421887951535	0.0512965064301778	0.006324616126643978	0.05092941007325111	0.090671494291377	0.0216579471321674	0.004429541662390291	0.05066728837803175	0.057934938103602285	0.02989145416980077	0.021157876755419858	5.6001587853071744e-5	0.02163662242629405	0.06292612306090892	0.0015080515529772853	0.04899379292831932	0.013193769799926147	0.014503877924308156	0.020254254588283116	0.010525996592586573	0.007114607298198683	0.02023203715819502	0.04789881139097146	0.001209895475951711	0.03928810371101399	0.010042981522488725	0.011636323870846454	0.020451188079487537	0.008012296022151144	0.005707982042304494	0.08101509428227269	0.0475691582579697	0.023564264568364524	0.040055951596319306	0.07919020480776548	0.030229125054237832	0.024898091951487178	0.029873974764231093	0.004637472309831914	0.0017716997909829335	0.007569543445163529	0.0020050932456576465	0.05168131027108325	0.003114717521089827	0.03414094366515563	0.0031696060442802376	0.0036568177467710683	0.002199027973769585	0.01602262247138947	0.02279642937129142	0.0037479375324193653	0.0918531160934859	0.0009446243180765423	0.004050572280341863	0.004770311573850494	0.0005883625430271322	0.0007401690366964919	0.016470899691736707	0.01735244152553589	0.0030069347799625	0.08791632931712239	0.0007190397222323064	0.0032497357715162156	0.004746988223268023	0.0004478563926573753	0.0005938306068983268	0.0019529220688425941	0.03202473064933517	0.005999024602275527	0.03273353874706583	0.0007861414805155065	0.06055578924191829	0.008541292995685457	0.006118914842137446	0.008439595915105291	0.03968045028657373	0.04768695340945582	0.04072899947104183	0.07562101384758624	0.04276035062324482	0.057295047788986475	0.007741482154464574	0.014100489657414672	0.012686234152376241
