1	0.0	2.220446049250313e-16	1.1102230246251565e-16	1.1102230246251565e-16	0.0	1.1102230246251565e-16	0.0	0.0	0.0	0.01848227351077425	0.021401380368426315	0.0015347771682849842	0.3178163437218366	0.00043500222373249464	0.02762107151149032	0.04548194040470316	0.02515012577040321	0.0004113174285831911	0.01827717661815842	0.1075908754806505	0.007577328255790383	0.3325219239526302	0.002186880905889921	0.13636763039227764	0.04599231489207767	0.1264368934855346	0.0020307098894253306	0.1355418856729103	0.0004729426860678454	0.0012986288472150442	0.15521067179865755	0.0015889410074793608	0.006247555176686015	0.02942949697482089	0.0013074131425618862	0.00034529995001875147	0.1348280648852791	0.0023776184886310503	0.006411443472787881	0.1529690537126722	0.00798806203799951	0.030844722835436433	0.029585305683697993	0.006572740739222982	0.0017047758606700825	0.11261739514213337	0.18573553497338177	0.0812497459970814	0.09807826726159927	0.02350919842971244	0.16873300409288805	0.043691637216598855	0.28443433420038744	0.02879209610071015
2	1.1102230246251565e-16	0.0	0.0	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	1.1102230246251565e-16	0.0	1.1102230246251565e-16	0.042016249493138424	0.02000395603788202	0.0004659101746839478	0.010684447599185298	0.00032735966364044744	0.023288064271356435	0.02603045279459998	0.010607917200767203	0.0008430301927903061	0.04150805517507972	0.06240559730567302	0.007078809058552349	1.212206246492542e-8	0.002186880905889921	0.06329660426839007	0.02633959666684066	0.03361653658364294	0.0011619884346669718	0.1517213690681376	0.0030532058882377366	0.004287988649614022	0.07324835984173225	0.001588941007479333	0.006634257185412135	0.03273471971784325	0.0014250301417961797	0.00034529995001875147	0.14997058624192305	0.04207413058389303	0.019582654895051926	0.068548853686701	0.00457563593304966	0.02998927866424897	0.03311687055514467	0.0063992531490560944	0.000975486377504331	0.17168154410422215	0.23395043861972817	0.07153767800493258	0.2392188197715383	0.10044039723639545	0.06230182505993427	0.005546530890500223	0.03978828568882639	0.041790167017296376
