1	0.003886854217421215	0.024478271526232723	0.6520342758274251	0.024391438742400084	1.734723475976807e-18	0.01497711493062584	0.5913347782244818	0.013581499915819844	1.734723475976807e-18
2	0.00013620400441298128	0.060695456857966984	4.869444646116161e-9	0.04726366905426769	0.000595671467113576	0.011639513696907836	0.01610392425676338	0.013784844324855012	0.003973382667922994
