1	0.23808103871484132	0.3038764263908572	0.3319580872383703	0.06303461977130984	4.440892098500626e-16	0.6661345373321484	0.5159087335173209	0.5817304184353941	3.3306690738754696e-16
2	0.23808103871484132	0.2452698699321511	0.4913162249771644	0.2949145167160321	9.71445146547012e-17	2.214108230091938e-9	0.5159087335173209	0.0662378326344969	0.13268536799093772
