1	0.7776931957835229
2	0.7651800953369137
3	0.5869637813595006
4	0.5642099792027286
5	0.49165919043370365
6	0.45153632373498154
7	0.44733624003458217
8	0.4329627571911677
9	0.3951513596119609
10	0.3849601494600773
11	0.36773327701081104
12	0.3482803501662839
13	0.33569030542608236
14	0.33235857250731904
15	0.2681663435287408
16	0.25687403821890453
17	0.23243505404841258
18	0.2292812110878767
19	0.22105317741700425
20	0.21057506152308203
21	0.19568480653988907
22	0.1714674476774367
23	0.11955661073701795
24	0.10134066141198284
25	0.09583234513557826
26	0.09520923216502608
27	0.09112231614772526
28	0.08975908369385288
29	0.0861462308154376
30	0.08560174235347262
31	0.08524952510610806
32	0.04713786821777621
33	0.0349017496092493
34	0.02627354195289089
35	0.024485873212908627
36	0.02362981786649687
37	0.016387153937977517
38	0.013276612468109517
39	0.010363935010092806
40	0.008663924840532022
41	0.008228626269999428
42	0.006436302448983744
43	0.005044684833196422
44	0.0045524875825962985
45	0.003354893981366791
46	0.002781877678544764
47	0.0023317242476509348
48	0.0022072749439489003
49	0.0010047263428343278
50	0.0006572155933012302
51	0.00044343667074298043
52	0.00034261698803439433
53	0.00012723747706333555
54	0.00010631326733434587
55	7.244936415040648e-5
