1	0.6588352613721167
2	0.6592139944744831
3	0.597527233281441
4	0.5928548643255688
5	0.5711916136119783
6	0.56311378382231
7	0.5152616166858071
8	0.5036648180619305
9	0.4847615168977024
10	0.45868289938903417
11	0.4407662257213568
12	0.43244634551351346
13	0.4259346435733474
14	0.4219664553023401
15	0.41843778319937486
16	0.41310763103405146
17	0.4122537082847859
18	0.4077475338992782
19	0.40020696260294897
20	0.3980619833009882
21	0.39665327555188146
22	0.18105305258319992
23	0.17944851308524268
24	0.1684838800699212
25	0.16505738366228417
26	0.15995004744608976
27	0.1565908872226902
28	0.15494325597032577
29	0.15188927811274777
30	0.1510387739205784
31	0.15002038886564517
32	0.14913500585684691
33	0.14822305653324064
34	0.14725164804773372
35	0.14714765499215632
36	0.14692187757494624
37	0.14629971863189128
38	0.14602951595142732
39	0.14600651650269514
40	0.1460304764617809
41	0.14577620155101678
42	0.1455798948741568
43	0.14546030322717785
44	0.14539449579192143
45	0.14530859417287534
46	0.14526049010898712
