1	0.7868386056602643
2	0.7074435198426066
3	0.5343953956339107
4	0.5326846122288846
5	0.5298244518815678
6	0.3842369980407384
7	0.3762606014535672
8	0.33143823645682713
9	0.2896307980398959
10	0.2846682115296413
11	0.2584559606884821
12	0.254907985330164
13	0.23210351241308935
14	0.22915367072404014
15	0.22867899395729785
16	0.20672251696731092
17	0.19178530732085108
18	0.18077017194048062
19	0.1790673903443667
20	0.17565190829184818
21	0.15733789006080667
22	0.15606050057001897
23	0.14924127748051585
24	0.14409830937425905
25	0.14007420096615064
26	0.13894092399146551
27	0.13793948259002886
28	0.13561167959431553
29	0.13443933847318734
30	0.13150206340256576
31	0.1304031027627075
32	0.12851829354022903
33	0.12555932440811934
34	0.12450963348554989
35	0.12351779618405345
36	0.12289823268412181
37	0.12268627188998849
38	0.1212012360321657
39	0.12021942161072541
40	0.11842112629951906
41	0.11635277096531005
42	0.01117233281488439
43	0.00880204709415544
44	0.0077949686616609615
45	0.0071347449296881305
46	0.004973340368608636
47	0.004096574998918356
48	0.0036512849408227854
49	0.0035162756161000175
50	0.003272828850969911
51	0.002797114728276817
52	0.0018868545702488415
53	0.001102349564543359
54	0.0010170534326491287
55	0.0008560446365359908
56	0.0004360313533247062
57	0.00030719411292912113
58	0.0002345837114881011
59	0.00016416114177497665
