1	0.8074588981939608
2	0.6749100643017545
3	0.5533911014066615
4	0.5037777427100871
5	0.44051936423417515
6	0.42478136456444926
7	0.35688773421402664
8	0.3492153967197781
9	0.31982267257389696
10	0.31273164606145165
11	0.2647626177008988
12	0.239948204765692
13	0.21921219530059521
14	0.2135779622592856
15	0.21066557311942646
16	0.1903524845582697
17	0.17806541156892308
18	0.1694530785448226
19	0.15590616284443792
20	0.14378646573263332
21	0.14088724991865786
22	0.13542872333044842
23	0.12952279144999446
24	0.12900204303262786
25	0.12108767016866828
26	0.11204249409912515
27	0.11021269131000389
28	0.10814650684454574
29	0.09291613192870007
30	0.09364883693133019
31	0.09182554188525838
32	0.03919891393692554
33	0.03483790248603991
34	0.030523067868903797
35	0.01699118312382908
36	0.012965633890725914
37	0.01220997122769385
38	0.009563996848953704
39	0.007973877966228171
40	0.0068188214164746075
41	0.006417580643117371
42	0.005916160831077488
43	0.004735223599925842
44	0.003168131795263207
45	0.0021098280026561334
46	0.0020121175456183638
47	0.001115820693351366
48	0.0010210353599008348
49	0.0008595384281345764
50	0.0005897845491782405
51	0.00022368282866436218
52	0.00015610286481382296
53	0.00013828450955644112
54	0.00012064801804112513
55	0.00010524709609083249
56	6.236748958954319e-5
