1	0.7927103396833306
2	0.7884464091867526
3	0.785156600393865
4	0.6512299024239826
5	0.5540831532860361
6	0.5464152486470366
7	0.5364445842884424
8	0.4136861648225827
9	0.4020367959098229
10	0.3249201073486506
11	0.3202045296598267
12	0.31901859739189753
13	0.30266690325859646
14	0.2938184644899482
15	0.2851488142395985
16	0.23693516952995852
17	0.23575049326955355
18	0.23474911638015017
19	0.1347235660176389
20	0.10082877640642263
21	0.05311004451386725
22	0.04005924474848599
23	0.02638589164281424
24	0.022114378432756987
25	0.017714095999444734
26	0.016035103308198684
27	0.017575036757926377
28	0.01687620028846526
29	0.016989750146798488
30	0.016253978632526755
31	0.013729889835968012
32	0.014302199220254996
33	0.021349966770285667
34	0.019905340497977098
35	0.02064350083768085
36	0.019870206410294466
37	0.01912598313799818
38	0.01346436607475765
39	0.01303952145491305
40	0.01104388250161581
41	0.009435333854632688
42	0.007042143955148905
43	0.007079412155524545
44	0.006242525716069869
45	0.005069544458923492
46	0.00425294584991498
47	0.0030567824481527728
48	0.0021739873690507228
49	0.001974661073665618
50	0.001649809783422329
51	0.0014214804842370699
52	0.001130621436653434
53	0.0006457846249393606
54	0.00044047108477929253
55	0.0001481015512002637
56	5.2065215634611306e-5
