1	0.7219245880598975
2	0.6989171823143887
3	0.6716375366921375
4	0.6482540061025996
5	0.6312024868351489
6	0.5224427051360947
7	0.47592368710725186
8	0.42794115417868883
9	0.3916442839904195
10	0.35862538293620083
11	0.34865316687591386
12	0.3449226635511611
13	0.3394687776045696
14	0.3381363411387972
15	0.33177897219316765
16	0.32637682814096247
17	0.32476299325793057
18	0.1613598243629515
19	0.1565919231568893
20	0.15577378566022582
21	0.15505826015179902
22	0.15127480006836602
23	0.14361049143211102
24	0.14168546572610174
25	0.14020883404474827
26	0.13747247948675378
27	0.13189593737113592
28	0.12950645205742972
29	0.1236585491558605
30	0.12241378177700268
31	0.12120779733839604
32	0.11971224137910907
33	0.11643690197697176
34	0.1160039471924359
35	0.11584411273399253
36	0.11462858614393467
37	0.1135840181747646
38	0.11383983609499793
39	0.11448172787058097
40	0.11208436688455226
41	0.11300463177169306
42	0.008721623558640479
43	0.0072316159710442696
44	0.007095411253661199
45	0.006433678758330674
46	0.004442090361836182
47	0.0044973640787959734
48	0.004281770939808638
49	0.003972154582513099
50	0.003592698850562348
51	0.0030427084000180793
52	0.002784939141603382
53	0.0023078954250919104
54	0.0020882515831117665
55	0.0008278245468700263
56	0.0004318726244413318
57	0.0003059222048727994
58	0.00011162554894639243
59	1.8201190337241435e-5
